title,price,original_price,sale_discount,product_url,image_url
Le Vian Blue Topaz Earrings 1/8 ct tw Diamonds 14K Vanilla Gold,800.00,"1,000.00",20.0,https://www.jared.com/le-vian-blue-topaz-earrings-18-ct-tw-diamonds-14k-vanilla-gold/p/V-376317006,https://www.jared.com/productimages/processed/V-376317006_0_260.jpg?pristine=true
Freshwater Cultured Pearl Hoop Earrings 14K Yellow Gold,600.00,750.00,20.0,https://www.jared.com/freshwater-cultured-pearl-hoop-earrings-14k-yellow-gold/p/V-890207501,https://www.jared.com/productimages/processed/V-890207501_0_260.jpg?pristine=true
Aquamarine Earrings 5/8 ct tw Diamonds 10K Rose Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/aquamarine-earrings-58-ct-tw-diamonds-10k-rose-gold/p/V-491403503,https://www.jared.com/productimages/processed/V-491403503_0_260.jpg?pristine=true
Le Vian Natural Ruby Hoop Earrings 1/20 ct tw Diamonds 14K Strawberry Gold,799.99,999.99,20.0,https://www.jared.com/le-vian-natural-ruby-hoop-earrings-120-ct-tw-diamonds-14k-strawberry-gold/p/V-910387202,https://www.jared.com/productimages/processed/V-910387202_0_260.jpg?pristine=true
Natural Blue Sapphire Hoop Earrings 3/8 ct tw Diamonds 10K White Gold,"1,000.00","1,250.00",20.0,https://www.jared.com/natural-blue-sapphire-hoop-earrings-38-ct-tw-diamonds-10k-white-gold/p/V-930788904,https://www.jared.com/productimages/processed/V-930788904_0_260.jpg?pristine=true
Le Vian Diamond Hoop Earrings 1/3 ct tw Round 14K Honey Gold,760.00,950.00,20.0,https://www.jared.com/le-vian-diamond-hoop-earrings-13-ct-tw-round-14k-honey-gold/p/V-182816809,https://www.jared.com/productimages/processed/V-182816809_0_260.jpg?pristine=true
Diamond Stud Earrings 1/2 carat tw Round 10K White Gold,840.00,"1,050.00",20.0,https://www.jared.com/diamond-stud-earrings-12-carat-tw-round-10k-white-gold/p/V-182471603,https://www.jared.com/productimages/processed/V-182471603_0_260.jpg?pristine=true
Diamond Dangle Earrings 1/2 ct tw Round 10K White Gold,959.99,"1,199.99",20.0,https://www.jared.com/diamond-dangle-earrings-12-ct-tw-round-10k-white-gold/p/V-818535104,https://www.jared.com/productimages/processed/V-818535104_0_260.jpg?pristine=true
Hoop Earrings 14K Yellow Gold,359.99,449.99,20.0,https://www.jared.com/hoop-earrings-14k-yellow-gold/p/V-391717600,https://www.jared.com/productimages/processed/V-391717600_0_260.jpg?pristine=true
Natural London Blue Topaz Earrings 3/8 ct tw Diamonds 10K Yellow Gold,840.00,"1,050.00",20.0,https://www.jared.com/natural-london-blue-topaz-earrings-38-ct-tw-diamonds-10k-yellow-gold/p/V-491466001,https://www.jared.com/productimages/processed/V-491466001_0_260.jpg?pristine=true
Le Vian Denim Ombre Sapphire Earrings 14K Vanilla Gold,800.00,"1,000.00",20.0,https://www.jared.com/le-vian-denim-ombre-sapphire-earrings-14k-vanilla-gold/p/V-135118204,https://www.jared.com/productimages/processed/V-135118204_0_260.jpg?pristine=true
Diamond Dangle Earring Jackets 3/4 ct tw Round 14K White Gold,"1,039.99","1,299.99",20.0,https://www.jared.com/diamond-dangle-earring-jackets-34-ct-tw-round-14k-white-gold/p/V-668703907,https://www.jared.com/productimages/processed/V-668703907_0_260.jpg?pristine=true
Diamond Stud Earrings 1-1/2 ct tw Round 14K White Gold,"1,759.99","2,199.99",20.0,https://www.jared.com/diamond-stud-earrings-112-ct-tw-round-14k-white-gold/p/V-182670202,https://www.jared.com/productimages/processed/V-182670202_0_260.jpg?pristine=true
Diamond 3-Stone Earrings 1/2 ct tw Round 14K White Gold,920.00,"1,150.00",20.0,https://www.jared.com/diamond-3stone-earrings-12-ct-tw-round-14k-white-gold/p/V-790236208,https://www.jared.com/productimages/processed/V-790236208_0_260.jpg?pristine=true
Black Diamond Hoop Earrings 2 ct tw Round 14K Yellow Gold,"1,760.00","2,200.00",20.0,https://www.jared.com/black-diamond-hoop-earrings-2-ct-tw-round-14k-yellow-gold/p/V-660795004,https://www.jared.com/productimages/processed/V-660795004_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/2 ct tw 14K Yellow Gold,840.00,"1,050.00",20.0,https://www.jared.com/diamond-hoop-earrings-12-ct-tw-14k-yellow-gold/p/V-377162805,https://www.jared.com/productimages/processed/V-377162805_0_260.jpg?pristine=true
Diamond Hoop Earrings 3/4 ct tw 10K Yellow Gold,"1,160.00","1,450.00",20.0,https://www.jared.com/diamond-hoop-earrings-34-ct-tw-10k-yellow-gold/p/V-513885208,https://www.jared.com/productimages/processed/V-513885208_0_260.jpg?pristine=true
Diamond Hoop Earrings 3 ct tw Round 14K White Gold,"3,999.99","4,999.99",20.0,https://www.jared.com/diamond-hoop-earrings-3-ct-tw-round-14k-white-gold/p/V-802679908,https://www.jared.com/productimages/processed/V-802679908_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/2 ct tw 10K White Gold,920.00,"1,150.00",20.0,https://www.jared.com/diamond-hoop-earrings-12-ct-tw-10k-white-gold/p/V-244983108,https://www.jared.com/productimages/processed/V-244983108_0_260.jpg?pristine=true
Diamond Drop Earrings 1/2 ct tw Emerald/Round 14K Yellow Gold,"1,000.00","1,250.00",20.0,https://www.jared.com/diamond-drop-earrings-12-ct-tw-emeraldround-14k-yellow-gold/p/V-401565609,https://www.jared.com/productimages/processed/V-401565609_0_260.jpg?pristine=true
Diamond Stud Earrings 3/4 ct tw Pear/Round /Baguette 14K White Gold,"2,400.00","3,000.00",20.0,https://www.jared.com/diamond-stud-earrings-34-ct-tw-pearround-baguette-14k-white-gold/p/V-151281805,https://www.jared.com/productimages/processed/V-151281805_0_260.jpg?pristine=true
Diamond Stud Earrings 2 ct tw Round 14K Yellow Gold,"2,399.99","2,999.99",20.0,https://www.jared.com/diamond-stud-earrings-2-ct-tw-round-14k-yellow-gold/p/V-182670404,https://www.jared.com/productimages/processed/V-182670404_0_260.jpg?pristine=true
Diamond Dangle Earrings 1 1/10 ct tw Round 14K Yellow Gold,"1,999.99","2,499.99",20.0,https://www.jared.com/diamond-dangle-earrings-1-110-ct-tw-round-14k-yellow-gold/p/V-182533202,https://www.jared.com/productimages/processed/V-182533202_0_260.jpg?pristine=true
Diamond Hoop Earrings 1 ct tw 10K White Gold,"1,760.00","2,200.00",20.0,https://www.jared.com/diamond-hoop-earrings-1-ct-tw-10k-white-gold/p/V-423377605,https://www.jared.com/productimages/processed/V-423377605_0_260.jpg?pristine=true
Le Vian Chocolate Ombre Earrings 1 carat tw 14K Strawberry Gold,"1,600.00","2,000.00",20.0,https://www.jared.com/le-vian-chocolate-ombre-earrings-1-carat-tw-14k-strawberry-gold/p/V-182231706,https://www.jared.com/productimages/processed/V-182231706_0_260.jpg?pristine=true
Diamond Dangle Earrings 1 ct tw Round-cut 14K White Gold,"1,999.99","2,499.99",20.0,https://www.jared.com/diamond-dangle-earrings-1-ct-tw-roundcut-14k-white-gold/p/V-182123101,https://www.jared.com/productimages/processed/V-182123101_0_260.jpg?pristine=true
Natural Blue Sapphire Hoop Earrings 3/8 ct tw Diamonds 14K White Gold,"1,200.00","1,500.00",20.0,https://www.jared.com/natural-blue-sapphire-hoop-earrings-38-ct-tw-diamonds-14k-white-gold/p/V-790245005,https://www.jared.com/productimages/processed/V-790245005_0_260.jpg?pristine=true
Diamond Earrings 1 ct tw Round/Baguette 14K White Gold,"1,439.99","1,799.99",20.0,https://www.jared.com/diamond-earrings-1-ct-tw-roundbaguette-14k-white-gold/p/V-111973107,https://www.jared.com/productimages/processed/V-111973107_0_260.jpg?pristine=true
Le Vian Natural Emerald Earrings 1/4 ct tw Diamonds 14K Vanilla Gold,"1,599.99","1,999.99",20.0,https://www.jared.com/le-vian-natural-emerald-earrings-14-ct-tw-diamonds-14k-vanilla-gold/p/V-135399107,https://www.jared.com/productimages/processed/V-135399107_0_260.jpg?pristine=true
Diamond Hoop Earrings 1-1/2 ct tw Round 14K White Gold,"2,560.00","3,200.00",20.0,https://www.jared.com/diamond-hoop-earrings-112-ct-tw-round-14k-white-gold/p/V-818547008,https://www.jared.com/productimages/processed/V-818547008_0_260.jpg?pristine=true
Diamond Hoop Earrings 1 ct tw Round 14K Yellow Gold,"1,960.00","2,450.00",20.0,https://www.jared.com/diamond-hoop-earrings-1-ct-tw-round-14k-yellow-gold/p/V-182807901,https://www.jared.com/productimages/processed/V-182807901_0_260.jpg?pristine=true
Diamond Hoop Earrings 1 1/2 ct tw Round 14K White Gold,"2,399.99","2,999.99",20.0,https://www.jared.com/diamond-hoop-earrings-1-12-ct-tw-round-14k-white-gold/p/V-182496707,https://www.jared.com/productimages/processed/V-182496707_0_260.jpg?pristine=true
Diamond Hoop Earrings 2 ct tw Round 14K Yellow Gold,"3,199.99","3,999.99",20.0,https://www.jared.com/diamond-hoop-earrings-2-ct-tw-round-14k-yellow-gold/p/V-182535601,https://www.jared.com/productimages/processed/V-182535601_0_260.jpg?pristine=true
Diamond Stud Earrings 1/2 ct tw Round 18K Yellow Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/diamond-stud-earrings-12-ct-tw-round-18k-yellow-gold/p/V-182635300,https://www.jared.com/productimages/processed/V-182635300_0_260.jpg?pristine=true
Diamond Dangle Earrings 1/2 ct tw Round 14K White Gold,"1,080.00","1,350.00",20.0,https://www.jared.com/diamond-dangle-earrings-12-ct-tw-round-14k-white-gold/p/V-182890501,https://www.jared.com/productimages/processed/V-182890501_0_260.jpg?pristine=true
Pnina Tornai Diamond Climber Earrings 1 ct tw Round/Marquise 14K Yellow Gold,"2,160.00","2,700.00",20.0,https://www.jared.com/pnina-tornai-diamond-climber-earrings-1-ct-tw-roundmarquise-14k-yellow-gold/p/V-200580304,https://www.jared.com/productimages/processed/V-200580304_0_260.jpg?pristine=true
Pnina Tornai Diamond Earrings 1 ct tw Pear-shaped/Round/Marquise 14K White Gold,"2,159.99","2,699.99",20.0,https://www.jared.com/pnina-tornai-diamond-earrings-1-ct-tw-pearshapedroundmarquise-14k-white-gold/p/V-220395709,https://www.jared.com/productimages/processed/V-220395709_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/4 ct tw 10K White Gold,840.00,"1,050.00",20.0,https://www.jared.com/diamond-hoop-earrings-14-ct-tw-10k-white-gold/p/V-244982904,https://www.jared.com/productimages/processed/V-244982904_0_260.jpg?pristine=true
Pnina Tornai Diamond Hoop Earrings 1 ct tw 14K White Gold,"2,240.00","2,800.00",20.0,https://www.jared.com/pnina-tornai-diamond-hoop-earrings-1-ct-tw-14k-white-gold/p/V-351071105,https://www.jared.com/productimages/processed/V-351071105_0_260.jpg?pristine=true
Le Vian Natural Citrine Earrings 7/8 ct tw Diamonds 14K Honey Gold,"1,999.99","2,499.99",20.0,https://www.jared.com/le-vian-natural-citrine-earrings-78-ct-tw-diamonds-14k-honey-gold/p/V-376566408,https://www.jared.com/productimages/processed/V-376566408_0_260.jpg?pristine=true
Round Hoop Earrings 14K White Gold,519.99,649.99,20.0,https://www.jared.com/round-hoop-earrings-14k-white-gold/p/V-393718705,https://www.jared.com/productimages/processed/V-393718705_0_260.jpg?pristine=true
Lab-Created Diamond 2-Stone Earrings 1-1/2 ct tw Round 14K White Gold,"2,200.00","2,750.00",20.0,https://www.jared.com/labcreated-diamond-2stone-earrings-112-ct-tw-round-14k-white-gold/p/V-455540106,https://www.jared.com/productimages/processed/V-455540106_0_260.jpg?pristine=true
Le Vian Natural Sapphire & Freshwater Cultured Pearl Earrings 14K Vanilla Gold,920.00,"1,150.00",20.0,https://www.jared.com/le-vian-natural-sapphire-freshwater-cultured-pearl-earrings-14k-vanilla-gold/p/V-481621605,https://www.jared.com/productimages/processed/V-481621605_0_260.jpg?pristine=true
Pink Freshwater Cultured Pearl & Natural Pink Sapphire Earrings 1/8 ct tw Diamonds 14K Rose Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/pink-freshwater-cultured-pearl-natural-pink-sapphire-earrings-18-ct-tw-diamonds-14k-rose-gold/p/V-483322208,https://www.jared.com/productimages/processed/V-483322208_0_260.jpg?pristine=true
"Natural Garnet Ring, Earring & Necklace Set 1/5 ct tw Diamonds 10K Yellow Gold",831.99,"1,039.99",20.0,https://www.jared.com/natural-garnet-ring-earring-necklace-set-15-ct-tw-diamonds-10k-yellow-gold/p/V-491472801,https://www.jared.com/productimages/processed/V-491472801_0_260.jpg?pristine=true
"Natural Amethyst Ring, Earring & Necklace Set 1/5 ct tw Diamonds 10K Yellow Gold",879.99,"1,099.99",20.0,https://www.jared.com/natural-amethyst-ring-earring-necklace-set-15-ct-tw-diamonds-10k-yellow-gold/p/V-491472902,https://www.jared.com/productimages/processed/V-491472902_0_260.jpg?pristine=true
Diamond Dangle Earrings 3/8 ct tw Round 14K Rose Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/diamond-dangle-earrings-38-ct-tw-round-14k-rose-gold/p/V-513480208,https://www.jared.com/productimages/processed/V-513480208_0_260.jpg?pristine=true
Diamond Stud Earrings 1/2 ct tw 10K White Gold,960.00,"1,200.00",20.0,https://www.jared.com/diamond-stud-earrings-12-ct-tw-10k-white-gold/p/V-834879708,https://www.jared.com/productimages/processed/V-834879708_0_260.jpg?pristine=true
Diamond Stud Earrings 1-1/4 ct tw Round/Baguette 14K White Gold,"2,240.00","2,800.00",20.0,https://www.jared.com/diamond-stud-earrings-114-ct-tw-roundbaguette-14k-white-gold/p/V-122283207,https://www.jared.com/productimages/processed/V-122283207_0_260.jpg?pristine=true
Diamond Stacked Hoop Earrings 1/4 ct tw Baguette/Round 14K Yellow Gold,840.00,"1,050.00",20.0,https://www.jared.com/diamond-stacked-hoop-earrings-14-ct-tw-baguetteround-14k-yellow-gold/p/V-581343807,https://www.jared.com/productimages/processed/V-581343807_0_260.jpg?pristine=true
Diamond Hoop Earrings 1-1/2 ct tw Round-cut 14K White Gold,"2,559.99","3,199.99",20.0,https://www.jared.com/diamond-hoop-earrings-112-ct-tw-roundcut-14k-white-gold/p/V-182175505,https://www.jared.com/productimages/processed/V-182175505_0_260.jpg?pristine=true
Diamond Hoop Earrings 3/4 ct tw Round 10K Yellow Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/diamond-hoop-earrings-34-ct-tw-round-10k-yellow-gold/p/V-762169807,https://www.jared.com/productimages/processed/V-762169807_0_260.jpg?pristine=true
Diamond Huggie Earrings 1/4 ct tw Round 14K Yellow Gold,920.00,"1,150.00",20.0,https://www.jared.com/diamond-huggie-earrings-14-ct-tw-round-14k-yellow-gold/p/V-802686307,https://www.jared.com/productimages/processed/V-802686307_0_260.jpg?pristine=true
Diamond Hoop Earrings 2 ct tw Round 14K White Gold,"3,199.99","3,999.99",20.0,https://www.jared.com/diamond-hoop-earrings-2-ct-tw-round-14k-white-gold/p/V-940609100,https://www.jared.com/productimages/processed/V-940609100_0_260.jpg?pristine=true
Polished Open Hoop Earrings 14K Yellow Gold 50mm,"1,200.00","1,500.00",20.0,https://www.jared.com/polished-open-hoop-earrings-14k-yellow-gold-50mm/p/V-961176106,https://www.jared.com/productimages/processed/V-961176106_0_260.jpg?pristine=true
Le Vian Natural Ruby Stud Earrings 1/2 ct tw Diamonds 14K Vanilla Gold,"2,399.99","2,999.99",20.0,https://www.jared.com/le-vian-natural-ruby-stud-earrings-12-ct-tw-diamonds-14k-vanilla-gold/p/V-910386604,https://www.jared.com/productimages/processed/V-910386604_0_260.jpg?pristine=true
"Lab-Created Ruby Ring, Earring & Necklace Set 1/5 ct tw Diamonds 10K Yellow Gold",799.99,999.99,20.0,https://www.jared.com/labcreated-ruby-ring-earring-necklace-set-15-ct-tw-diamonds-10k-yellow-gold/p/V-910412206,https://www.jared.com/productimages/processed/V-910412206_0_260.jpg?pristine=true
Diamond Spiral Hoop Earrings 1 ct tw Round 14K Rose Gold,"1,320.00","1,650.00",20.0,https://www.jared.com/diamond-spiral-hoop-earrings-1-ct-tw-round-14k-rose-gold/p/V-920330103,https://www.jared.com/productimages/processed/V-920330103_0_260.jpg?pristine=true
Natural Emerald Earrings 1/5 ct tw Diamonds Round 14K White Gold,800.00,"1,000.00",20.0,https://www.jared.com/natural-emerald-earrings-15-ct-tw-diamonds-round-14k-white-gold/p/V-920330507,https://www.jared.com/productimages/processed/V-920330507_0_260.jpg?pristine=true
Lab-Created Diamond Stud Earrings 1 ct tw Round 14K White Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/labcreated-diamond-stud-earrings-1-ct-tw-round-14k-white-gold/p/V-182651303,https://www.jared.com/productimages/processed/V-182651303_0_260.jpg?pristine=true
Natural Emerald Drop Earrings 1/4 ct tw Diamonds 14K Yellow Gold,"1,440.00","1,800.00",20.0,https://www.jared.com/natural-emerald-drop-earrings-14-ct-tw-diamonds-14k-yellow-gold/p/V-715791202,https://www.jared.com/productimages/processed/V-715791202_0_260.jpg?pristine=true
Diamond Necklace and Earring Set 2 ct tw 14K White Gold,"4,800.00","6,000.00",20.0,https://www.jared.com/diamond-necklace-earring-set-2-ct-tw-14k-white-gold/p/V-581434507,https://www.jared.com/productimages/processed/V-581434507_0_260.jpg?pristine=true
Diamond Stud Earrings 1 ct tw Round 14K Yellow Gold,"2,079.99","2,599.99",20.0,https://www.jared.com/diamond-stud-earrings-1-ct-tw-round-14k-yellow-gold/p/V-211863903,https://www.jared.com/productimages/processed/V-211863903_0_260.jpg?pristine=true
Pnina Tornai Black Diamond Stud Earrings 2-1/2 ct tw Round 14K Rose Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/pnina-tornai-black-diamond-stud-earrings-212-ct-tw-round-14k-rose-gold/p/V-244954703,https://www.jared.com/productimages/processed/V-244954703_0_260.jpg?pristine=true
Diamond Stud Earrings 1 1/2 ct tw Round 14K Yellow Gold,"2,399.99","2,999.99",20.0,https://www.jared.com/diamond-stud-earrings-1-12-ct-tw-round-14k-yellow-gold/p/V-182533505,https://www.jared.com/productimages/processed/V-182533505_0_260.jpg?pristine=true
Lab-Created Diamond Hoop Earrings 3 ct tw Round 14K White Gold,"3,200.00","4,000.00",20.0,https://www.jared.com/labcreated-diamond-hoop-earrings-3-ct-tw-round-14k-white-gold/p/V-580911802,https://www.jared.com/productimages/processed/V-580911802_0_260.jpg?pristine=true
Le Vian Sunny Yellow Diamond Earrings 5/8 ct tw 14K Two-Tone Gold,"1,999.99","2,499.99",20.0,https://www.jared.com/le-vian-sunny-yellow-diamond-earrings-58-ct-tw-14k-twotone-gold/p/V-182692400,https://www.jared.com/productimages/processed/V-182692400_0_260.jpg?pristine=true
Diamond Floral Stud Earrings 1/2 ct tw Baguette/Round 14K White Gold,800.00,"1,000.00",20.0,https://www.jared.com/diamond-floral-stud-earrings-12-ct-tw-baguetteround-14k-white-gold/p/V-182899803,https://www.jared.com/productimages/processed/V-182899803_0_260.jpg?pristine=true
Pink & White Diamond Heart Stud Earrings 1/4 ct tw Round 14K Rose Gold,"1,199.99","1,499.99",20.0,https://www.jared.com/pink-white-diamond-heart-stud-earrings-14-ct-tw-round-14k-rose-gold/p/V-442490001,https://www.jared.com/productimages/processed/V-442490001_0_260.jpg?pristine=true
THE LEO First Light Diamond Drop Earrings 1-1/8 ct tw 14K White Gold,"2,680.00","3,350.00",20.0,https://www.jared.com/the-leo-first-light-diamond-drop-earrings-118-ct-tw-14k-white-gold/p/V-174240907,https://www.jared.com/productimages/processed/V-174240907_0_260.jpg?pristine=true
Diamond Halo Earrings 1/2 ct tw Round 14K White Gold,"1,200.00","1,500.00",20.0,https://www.jared.com/diamond-halo-earrings-12-ct-tw-round-14k-white-gold/p/V-432006904,https://www.jared.com/productimages/processed/V-432006904_0_260.jpg?pristine=true
