title,price,original_price,sale_discount,product_url,image_url
Diamond Cross Hoop Earrings 1/6 ct tw Sterling Silver,279.99,399.99,30.0,https://www.kay.com/diamond-cross-hoop-earrings-16-ct-tw-sterling-silver/p/V-182874608,https://www.kay.com/productimages/processed/V-182874608_0_260.jpg?pristine=true
Lab-Created Ruby & White Lab-Created Sapphire Halo Gift Set Sterling Silver,244.99,349.99,30.0,https://www.kay.com/labcreated-ruby-white-labcreated-sapphire-halo-gift-set-sterling-silver/p/V-135518405,https://www.kay.com/productimages/processed/V-135518405_0_260.jpg?pristine=true
Diamond Bee Earrings 10K Yellow Gold,174.99,249.99,30.0,https://www.kay.com/diamond-bee-earrings-10k-yellow-gold/p/V-182647002,https://www.kay.com/productimages/processed/V-182647002_0_260.jpg?pristine=true
Cultured Pearl Earrings Sterling Silver,97.99,139.99,30.0,https://www.kay.com/cultured-pearl-earrings-sterling-silver/p/V-350791404,https://www.kay.com/productimages/processed/V-350791404_0_260.jpg?pristine=true
Blue & White Lab-Created Sapphire Dangle Earrings Sterling Silver,139.99,199.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-dangle-earrings-sterling-silver/p/V-135305100,https://www.kay.com/productimages/processed/V-135305100_0_260.jpg?pristine=true
Swiss Blue Topaz & White Lab-Created Sapphire Dangle Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/swiss-blue-topaz-white-labcreated-sapphire-dangle-earrings-sterling-silver/p/V-376801609,https://www.kay.com/productimages/processed/V-376801609_0_260.jpg?pristine=true
Cultured Pearl & Diamond Dangle Earrings 10K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/cultured-pearl-diamond-dangle-earrings-10k-yellow-gold/p/V-350985608,https://www.kay.com/productimages/processed/V-350985608_0_260.jpg?pristine=true
Cultured Akoya Pearl & Diamond Stud Earrings 14K Yellow Gold,349.99,499.99,30.0,https://www.kay.com/cultured-akoya-pearl-diamond-stud-earrings-14k-yellow-gold/p/V-522253309,https://www.kay.com/productimages/processed/V-522253309_0_260.jpg?pristine=true
Diamond Solitaire Stud Earrings 3/8 ct tw Round-cut 14K White Gold (J/I3),356.30,509.00,30.0,https://www.kay.com/diamond-solitaire-stud-earrings-38-ct-tw-roundcut-14k-white-gold-ji3/p/V-200495505,https://www.kay.com/productimages/processed/V-200495505_0_260.jpg?pristine=true
Heart Stud Earrings 1/8 ct tw Diamonds Sterling Silver,209.99,299.99,30.0,https://www.kay.com/heart-stud-earrings-18-ct-tw-diamonds-sterling-silver/p/V-182100709,https://www.kay.com/productimages/processed/V-182100709_0_260.jpg?pristine=true
Round-Cut Emerald Hoop Earrings 10K Yellow Gold,258.99,369.99,30.0,https://www.kay.com/roundcut-emerald-hoop-earrings-10k-yellow-gold/p/V-393938408,https://www.kay.com/productimages/processed/V-393938408_0_260.jpg?pristine=true
Cushion-Cut Swiss Blue Topaz Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/cushioncut-swiss-blue-topaz-stud-earrings-sterling-silver/p/V-376946909,https://www.kay.com/productimages/processed/V-376946909_0_260.jpg?pristine=true
Le Vian Morganite & Diamond Earrings 1/4 ct tw 14K Strawberry Gold,"1,049.99","1,499.99",30.0,https://www.kay.com/le-vian-morganite-diamond-earrings-14-ct-tw-14k-strawberry-gold/p/V-376597605,https://www.kay.com/productimages/processed/V-376597605_0_260.jpg?pristine=true
Pear-Shaped Blue Lab-Created Sapphire & White Lab-Created Sapphire Earrings Sterling Silver,244.99,349.99,30.0,https://www.kay.com/pearshaped-blue-labcreated-sapphire-white-labcreated-sapphire-earrings-sterling-silver/p/V-135657904,https://www.kay.com/productimages/processed/V-135657904_0_260.jpg?pristine=true
Diamond Accent Double Hoop Staggered Earrings Sterling Silver,104.99,149.99,30.0,https://www.kay.com/diamond-accent-double-hoop-staggered-earrings-sterling-silver/p/V-182884407,https://www.kay.com/productimages/processed/V-182884407_0_260.jpg?pristine=true
Cultured Pearl Stud Earrings 8 x 8.5mm,139.99,199.99,30.0,https://www.kay.com/cultured-pearl-stud-earrings-8-x-85mm/p/V-350895102,https://www.kay.com/productimages/processed/V-350895102_0_260.jpg?pristine=true
Oval-Cut Lab-Created Opal & White Lab-Created Sapphire Scalloped Frame Gift Set Sterling Silver,139.99,199.99,30.0,https://www.kay.com/ovalcut-labcreated-opal-white-labcreated-sapphire-scalloped-frame-gift-set-sterling-silver/p/V-376901803,https://www.kay.com/productimages/processed/V-376901803_0_260.jpg?pristine=true
Diamond Earrings 1/4 ct tw Round-cut 14K Yellow Gold (I/I2),356.30,509.00,30.0,https://www.kay.com/diamond-earrings-14-ct-tw-roundcut-14k-yellow-gold-ii2/p/V-200167005,https://www.kay.com/productimages/processed/V-200167005_0_260.jpg?pristine=true
Diamond Solitaire Stud Earrings 1 ct tw Princess-cut 14K White Gold (I/I2),"1,756.30","2,509.00",30.0,https://www.kay.com/diamond-solitaire-stud-earrings-1-ct-tw-princesscut-14k-white-gold-ii2/p/V-200230908,https://www.kay.com/productimages/processed/V-200230908_0_260.jpg?pristine=true
White Lab-Created Sapphire Drop Earrings Sterling Silver,97.99,139.99,30.0,https://www.kay.com/white-labcreated-sapphire-drop-earrings-sterling-silver/p/V-135205007,https://www.kay.com/productimages/processed/V-135205007_0_260.jpg?pristine=true
Diamond Earrings 1/3 ct tw Princess-cut 14K White Gold (I/I2),482.30,689.00,30.0,https://www.kay.com/diamond-earrings-13-ct-tw-princesscut-14k-white-gold-ii2/p/V-200278101,https://www.kay.com/productimages/processed/V-200278101_0_260.jpg?pristine=true
Threader Earrings Black Quartz Sterling Silver,36.39,51.99,30.0,https://www.kay.com/threader-earrings-black-quartz-sterling-silver/p/V-505098905,https://www.kay.com/productimages/processed/V-505098905_0_260.jpg?pristine=true
Oval-Cut White Lab-Created Sapphire Scalloped Frame Gift Set Sterling Silver,139.99,199.99,30.0,https://www.kay.com/ovalcut-white-labcreated-sapphire-scalloped-frame-gift-set-sterling-silver/p/V-135521704,https://www.kay.com/productimages/processed/V-135521704_0_260.jpg?pristine=true
Diamond Teardrop Earrings 1/10 ct tw Sterling Silver,139.99,199.99,30.0,https://www.kay.com/diamond-teardrop-earrings-110-ct-tw-sterling-silver/p/V-182510204,https://www.kay.com/productimages/processed/V-182510204_0_260.jpg?pristine=true
Emerald & Diamond Earrings 1/5 ct tw 10K Yellow Gold,559.99,799.99,30.0,https://www.kay.com/emerald-diamond-earrings-15-ct-tw-10k-yellow-gold/p/V-135199305,https://www.kay.com/productimages/processed/V-135199305_0_260.jpg?pristine=true
Diamond Solitaire Stud Earrings 3/8 ct tw Round-cut 14K Yellow Gold (J/I3),356.30,509.00,30.0,https://www.kay.com/diamond-solitaire-stud-earrings-38-ct-tw-roundcut-14k-yellow-gold-ji3/p/V-200515500,https://www.kay.com/productimages/processed/V-200515500_0_260.jpg?pristine=true
Two as One Diamond Heart Stud Earrings 1/5 ct tw Round-Cut 10K Two-Tone,489.99,699.99,30.0,https://www.kay.com/two-as-one-diamond-heart-stud-earrings-15-ct-tw-roundcut-10k-twotone/p/V-182723003,https://www.kay.com/productimages/processed/V-182723003_0_260.jpg?pristine=true
Diamond Heart Earrings 1/15 ct tw Black & White Sterling Silver,104.99,149.99,30.0,https://www.kay.com/diamond-heart-earrings-115-ct-tw-black-white-sterling-silver/p/V-181649803,https://www.kay.com/productimages/processed/V-181649803_0_260.jpg?pristine=true
Blue Sapphire Solitaire Earrings 10K White Gold,265.99,379.99,30.0,https://www.kay.com/blue-sapphire-solitaire-earrings-10k-white-gold/p/V-135344404,https://www.kay.com/productimages/processed/V-135344404_0_260.jpg?pristine=true
Diamond Hoop Earrings 1/10 ct tw Round-cut 10K Yellow Gold,209.99,299.99,30.0,https://www.kay.com/diamond-hoop-earrings-110-ct-tw-roundcut-10k-yellow-gold/p/V-182643003,https://www.kay.com/productimages/processed/V-182643003_0_260.jpg?pristine=true
Blue & White Lab-Created Sapphire Oval & Round-Cut Scalloped Frame Gift Set Sterling Silver,139.99,199.99,30.0,https://www.kay.com/blue-white-labcreated-sapphire-oval-roundcut-scalloped-frame-gift-set-sterling-silver/p/V-135521603,https://www.kay.com/productimages/processed/V-135521603_0_260.jpg?pristine=true
Diamond Earrings 1/2 ct tw Princess-cut 14K White Gold (I/I2),706.30,"1,009.00",30.0,https://www.kay.com/diamond-earrings-12-ct-tw-princesscut-14k-white-gold-ii2/p/V-200434607,https://www.kay.com/productimages/processed/V-200434607_0_260.jpg?pristine=true
Disney Treasures Pirates of the Caribbean Round-Cut Diamond Sword Earrings 1/6 ct tw Sterling Silver,230.99,329.99,30.0,https://www.kay.com/disney-treasures-pirates-of-the-caribbean-roundcut-diamond-sword-earrings-16-ct-tw-sterling-silver/p/V-513469801,https://www.kay.com/productimages/processed/V-513469801_0_260.jpg?pristine=true
Lab-Created Diamonds by KAY Halo Stud Earrings 1/2 ct tw 14K White Gold (F/SI2),531.30,759.00,30.0,https://www.kay.com/labcreated-diamonds-by-kay-halo-stud-earrings-12-ct-tw-14k-white-gold-fsi2/p/V-762192007,https://www.kay.com/productimages/processed/V-762192007_0_260.jpg?pristine=true
Diamond Solitaire Stud Earrings 3/8 ct tw Princess-cut 14K White Gold (J/I3),356.30,509.00,30.0,https://www.kay.com/diamond-solitaire-stud-earrings-38-ct-tw-princesscut-14k-white-gold-ji3/p/V-200496103,https://www.kay.com/productimages/processed/V-200496103_0_260.jpg?pristine=true
Petite Diamond Cross Earrings 1/20 ct tw 10K White Gold,174.99,249.99,30.0,https://www.kay.com/petite-diamond-cross-earrings-120-ct-tw-10k-white-gold/p/V-182226302,https://www.kay.com/productimages/processed/V-182226302_0_260.jpg?pristine=true
Diamond Hoop Earrings 1 ct tw Round-cut 10K White Gold,"1,999.99","2,499.99",20.0,https://www.kay.com/diamond-hoop-earrings-1-ct-tw-roundcut-10k-white-gold/p/V-182768109,https://www.kay.com/productimages/processed/V-182768109_0_260.jpg?pristine=true
Infinity Heart Earrings 1/6 ct tw Diamonds Sterling Silver,244.99,349.99,30.0,https://www.kay.com/infinity-heart-earrings-16-ct-tw-diamonds-sterling-silver/p/V-181841608,https://www.kay.com/productimages/processed/V-181841608_0_260.jpg?pristine=true
Lab-Created Diamonds by KAY Round-Cut Solitaire Stud Earrings 2-1/2 ct tw 14K Yellow Gold (I/SI2),"3,709.99","5,299.99",30.0,https://www.kay.com/labcreated-diamonds-by-kay-roundcut-solitaire-stud-earrings-212-ct-tw-14k-yellow-gold-isi2/p/V-190335606,https://www.kay.com/productimages/processed/V-190335606_0_260.jpg?pristine=true
Certified Round-Cut Diamond Solitaire Stud Earrings 1 ct tw 14K Yellow Gold (I/I1),"2,631.30","3,759.00",30.0,https://www.kay.com/certified-roundcut-diamond-solitaire-stud-earrings-1-ct-tw-14k-yellow-gold-ii1/p/V-533988008,https://www.kay.com/productimages/processed/V-533988008_0_260.jpg?pristine=true
Lab-Created Ruby & White Lab-Created Sapphire Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/labcreated-ruby-white-labcreated-sapphire-stud-earrings-sterling-silver/p/V-135374003,https://www.kay.com/productimages/processed/V-135374003_0_260.jpg?pristine=true
Peridot & White Lab-Created Stud Earrings Sterling Silver,69.99,99.99,30.0,https://www.kay.com/peridot-white-labcreated-stud-earrings-sterling-silver/p/V-376677908,https://www.kay.com/productimages/processed/V-376677908_0_260.jpg?pristine=true
Baroque Cultured Pearl Threader Earrings 10K Yellow Gold,139.99,199.99,30.0,https://www.kay.com/baroque-cultured-pearl-threader-earrings-10k-yellow-gold/p/V-351050303,https://www.kay.com/productimages/processed/V-351050303_0_260.jpg?pristine=true
Lab-Created Ruby & White Lab-Created Sapphire Swirl Gift Set Sterling Silver,209.99,299.99,30.0,https://www.kay.com/labcreated-ruby-white-labcreated-sapphire-swirl-gift-set-sterling-silver/p/V-135518304,https://www.kay.com/productimages/processed/V-135518304_0_260.jpg?pristine=true
Aquamarine Earrings 10K White Gold,139.99,199.99,30.0,https://www.kay.com/aquamarine-earrings-10k-white-gold/p/V-375007008,https://www.kay.com/productimages/processed/V-375007008_0_260.jpg?pristine=true
Diamond Halo Stud Earrings 1/4 ct tw Round-Cut 10K Rose Gold,419.99,599.99,30.0,https://www.kay.com/diamond-halo-stud-earrings-14-ct-tw-roundcut-10k-rose-gold/p/V-182722506,https://www.kay.com/productimages/processed/V-182722506_0_260.jpg?pristine=true
