title,price,original_price,sale_discount,product_url,image_url
"3-4mm Cultured Pearl Hoop Earrings in 14kt Yellow Gold. 3/4""",220.55,294.07,25.0,https://www.ross-simons.com/3-4mm-cultured-pearl-hoop-earrings-in-14kt-yellow-gold.-3%2F4-quot--JFEW+933919+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw8cc47df7/images/jewelry-pearl-earrings/933919.jpg"
14kt Two-Tone Gold Love Knot Stud Earrings,256.72,342.30,25.0,https://www.ross-simons.com/14kt-two-tone-gold-love-knot-stud-earrings-JGEX+940580+STD+4T.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw068d2603/images/jewelry-gold-earrings/940580.jpg"
".15 ct. t.w. Diamond Open-Space Roped-Edge Hoop Earrings in Sterling Silver. 1/2""",163.37,217.83,25.0,https://www.ross-simons.com/.15-ct.-t.w.-diamond-open-space-roped-edge-hoop-earrings-in-sterling-silver.-1%2F2-quot--JDE0+942646+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa79713f6/images/jewelry-diamond-earrings/942646.jpg"
.25 ct. t.w. Diamond Cluster Earrings in Sterling Silver,210.05,280.06,25.0,https://www.ross-simons.com/.25-ct.-t.w.-diamond-cluster-earrings-in-sterling-silver-JDE1+921056+PST+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1f05c95f/images/jewelry-diamond-earrings/921056.jpg"
.19 ct. t.w. Diamond Elephant Earrings with Emerald Accents in Sterling Silver,320.90,427.87,25.0,https://www.ross-simons.com/.19-ct.-t.w.-diamond-elephant-earrings-with-emerald-accents-in-sterling-silver-JDE0+989230+PST+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb772fa5c/images/jewelry-diamond-earrings/989230.jpg"
".33 ct. t.w. Pave Diamond Hoop Earrings in Sterling Silver. 1/2""",495.94,661.26,25.0,https://www.ross-simons.com/.33-ct.-t.w.-pave-diamond-hoop-earrings-in-sterling-silver.-1%2F2-quot--JDE1+991752+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw236407f6/images/jewelry-diamond-earrings/991752.jpg"
10-11mm Cultured Button Pearl Drop Earrings in 14kt Yellow Gold,280.06,373.42,25.0,https://www.ross-simons.com/10-11mm-cultured-button-pearl-drop-earrings-in-14kt-yellow-gold-JFEW+888186+LVB+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw857c4c93/images/jewelry-pearl-earrings/888186.jpg"
"1.60 ct. t.w. Morganite Hoop Earrings in 18kt Rose Gold Over Sterling. 7/8""",344.24,458.99,25.0,https://www.ross-simons.com/1.60-ct.-t.w.-morganite-hoop-earrings-in-18kt-rose-gold-over-sterling.-7%2F8-quot--JSEL+943485+HOP+K7.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw27df14e0/images/jewelry-semi-precious-earrings/943485.jpg"
"1.20 ct. t.w. Multi-Gemstone Flower Huggie Hoop Earrings in 18kt Gold Over Sterling. 3/4""",320.90,427.87,25.0,https://www.ross-simons.com/1.20-ct.-t.w.-multi-gemstone-flower-huggie-hoop-earrings-in-18kt-gold-over-sterling.-3%2F4-quot--JSE7+945263+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0a4d635e/images/jewelry-semi-precious-earrings/945263.jpg"
Italian 18kt Yellow Gold Bar Earrings,280.06,373.42,25.0,https://www.ross-simons.com/italian-18kt-yellow-gold-bar-earrings-JGEX+988133+STD+8Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dweb5decfc/images/jewelry-gold-earrings/988133.jpg"
2.70 ct. t.w. CZ Halo Threader Earrings in Sterling Silver,92.19,122.92,25.0,https://www.ross-simons.com/2.70-ct.-t.w.-cz-halo-threader-earrings-in-sterling-silver-JZEX+902807+THR+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0d2f5a5f/images/jewelry-cubic-zirconia-earrings/902807.jpg"
10-10.5mm Coral Stud Earrings in 14kt Yellow Gold ,140.03,186.71,25.0,https://www.ross-simons.com/10-10.5mm-coral-stud-earrings-in-14kt-yellow-gold--JSEO+941148+STD+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw59ed80d9/images/jewelry-semi-precious-earrings/941148.jpg"
".50 ct. t.w. Diamond Inside-Outside Teardrop Hoop Earrings in Sterling Silver. 1 1/4""",344.24,458.99,25.0,https://www.ross-simons.com/.50-ct.-t.w.-diamond-inside-outside-teardrop-hoop-earrings-in-sterling-silver.-1-1%2F4-quot--JDE2+944769+HOP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa321b9fa/images/jewelry-diamond-earrings/944769.jpg"
8.00 ct. t.w. Pink Topaz Drop Earrings in 14kt Yellow Gold,495.94,661.26,25.0,https://www.ross-simons.com/8.00-ct.-t.w.-pink-topaz-drop-earrings-in-14kt-yellow-gold-JSEM+683009+LVB+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5de88784/images/jewelry-semi-precious-earrings/683009.jpg"
Italian Green Enamel Circle Drop Earrings in 18kt Gold Over Sterling,138.86,185.15,25.0,https://www.ross-simons.com/italian-green-enamel-circle-drop-earrings-in-18kt-gold-over-sterling--JXEX+986400+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw76de3363/images/jewelry-earrings/986400.jpg"
1.30 ct. t.w. Pink and White Topaz Drop Earrings with Pink Enamel in 18kt Gold Over Sterling,291.73,388.98,25.0,https://www.ross-simons.com/1.30-ct.-t.w.-pink-and-white-topaz-drop-earrings-with-pink-enamel-in-18kt-gold-over-sterling-JSEB+984051+LVB+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa79d011e/images/jewelry-semi-precious-earrings/984051.jpg"
4.00 ct. t.w. Princess-Cut CZ Stud Earrings in 14kt Yellow Gold,204.21,272.28,25.0,https://www.ross-simons.com/4.00-ct.-t.w.-princess-cut-cz-stud-earrings-in-14kt-yellow-gold-JZEX+882898+STD+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw686e0b9e/images/jewelry-cubic-zirconia-earrings/882898.jpg"
7.00 ct. t.w. CZ Stud Earrings in 14kt White Gold,262.56,350.08,25.0,https://www.ross-simons.com/7.00-ct.-t.w.-cz-stud-earrings-in-14kt-white-gold-JZEX+905381+STD+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1371bcf2/images/jewelry-cubic-zirconia-earrings/905381.jpg"
9.75 ct. t.w. Emerald and .40 ct. t.w. White Topaz Drop Earrings with Green Enamel in 18kt Gold Over Sterling,344.24,458.99,25.0,https://www.ross-simons.com/9.75-ct.-t.w.-emerald-and-.40-ct.-t.w.-white-topaz-drop-earrings-with-green-enamel-in-18kt-gold-over-sterling-JPEE+984768+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0ad7e420/images/jewelry-precious-stones-earrings/984768.jpg"
"14kt Yellow Gold Curved Wide Hoop Earrings. 5/8""",320.90,427.87,25.0,https://www.ross-simons.com/14kt-yellow-gold-curved-wide-hoop-earrings.-5%2F8-quot--JGEX+964119+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw88be9836/images/jewelry-gold-earrings/964119.jpg"
Italian 18kt Gold Over Sterling Multi-Star Drop Earrings,220.55,294.07,25.0,https://www.ross-simons.com/italian-18kt-gold-over-sterling-multi-star-drop-earrings-JXEX+986856+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf49c12bd/images/jewelry-earrings/986856.jpg"
5mm Cultured Pearl and Diamond Accent Leaf Drop Earrings in 14kt Yellow Gold,927.71,"1,236.94",25.0,https://www.ross-simons.com/5mm-cultured-pearl-and-diamond-accent-leaf-drop-earrings-in-14kt-yellow-gold--JFEW+890873+LVB+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw55dce400/images/jewelry-pearl-earrings/890873.jpg"
Italian Purple Venetian Glass and Cultured Pearl Drop Earrings with 1.30 ct. t.w. Iolite in 18kt Gold Over Sterling,577.63,770.17,25.0,https://www.ross-simons.com/italian-purple-venetian-glass-and-cultured-pearl-drop-earrings-with-1.30-ct.-t.w.-iolite-in-18kt-gold-over-sterling-JFEW+963689+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0a1b0252/images/jewelry-pearl-earrings/963689.jpg"
.50 ct. t.w. Diamond Teardrop Earrings in Sterling Silver,379.25,505.67,25.0,https://www.ross-simons.com/.50-ct.-t.w.-diamond-teardrop-earrings-in-sterling-silver-JDE2+937379+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw080d96d7/images/jewelry-diamond-earrings/937379.jpg"
"2.10 ct. t.w. London and Sky Blue Topaz Hoop Earrings in 14kt Yellow Gold. 5/8""",577.63,770.17,25.0,https://www.ross-simons.com/2.10-ct.-t.w.-london-and-sky-blue-topaz-hoop-earrings-in-14kt-yellow-gold.-5%2F8-quot--JSEB+938666+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb8757646/images/jewelry-semi-precious-earrings/938666.jpg"
14kt Yellow Gold Elongated Teardrop Earrings,256.72,342.30,25.0,https://www.ross-simons.com/14kt-yellow-gold-elongated-teardrop-earrings-JGEX+184299+WIR+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2fb69682/images/jewelry-gold-earrings/184299.jpg"
.80 ct. t.w. Aquamarine Chandelier Earrings with Diamond Accents in Sterling Silver,290.56,387.42,25.0,https://www.ross-simons.com/.80-ct.-t.w.-aquamarine-chandelier-earrings-with-diamond-accents-in-sterling-silver-JSE8+783988+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw80693827/images/jewelry-semi-precious-earrings/783988.jpg"
15x12mm Black Cultured Baroque Pearl Drop Earrings with 14kt Yellow Gold,344.24,458.99,25.0,https://www.ross-simons.com/15x12mm-black-cultured-baroque-pearl-drop-earrings-with-14kt-yellow-gold-JFEW+942862+LVB+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1cfa9454/images/jewelry-pearl-earrings/942862.jpg"
Amber Acorn Drop Earrings in Sterling Silver,186.71,248.94,25.0,https://www.ross-simons.com/amber-acorn-drop-earrings-in-sterling-silver-JSEH+958320+LVB+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwf57996b5/images/jewelry-semi-precious-earrings/958320.jpg"
"Mother-of-Pearl Hoop Earrings with 14kt Yellow Gold. 1 1/8""",313.90,418.54,25.0,https://www.ross-simons.com/mother-of-pearl-hoop-earrings-with-14kt-yellow-gold.-1-1%2F8-quot--JFEO+098551+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4784672c/images/jewelry-pearl-earrings/098551.jpg"
3.70 ct. t.w. Rhodolite Garnet Earrings in 18kt Gold Over Sterling ,150.53,200.71,25.0,https://www.ross-simons.com/3.70-ct.-t.w.-rhodolite-garnet-earrings-in-18kt-gold-over-sterling--JSEM+970022+PST+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwb04c59f8/images/jewelry-semi-precious-earrings/970022.jpg"
Italian Tagliamonte Lapis and Pink Venetian Glass Lion Drop Earrings in 18kt Gold Over Sterling,290.56,387.42,25.0,https://www.ross-simons.com/italian-tagliamonte-lapis-and-pink-venetian-glass-lion-drop-earrings-in-18kt-gold-over-sterling--JSE9+944445+WIR+G6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw1b2fef41/images/jewelry-semi-precious-earrings/944445.jpg"
1.20 ct. t.w. CZ Drop Earrings in 18kt Gold Over Sterling ,87.52,116.69,25.0,https://www.ross-simons.com/1.20-ct.-t.w.-cz-drop-earrings-in-18kt-gold-over-sterling--JZEX+943260+DRP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc4bfceff/images/jewelry-cubic-zirconia-earrings/943260.jpg"
Lapis Drop Earrings in 18kt Gold Over Sterling ,210.05,280.06,25.0,https://www.ross-simons.com/lapis-drop-earrings-in-18kt-gold-over-sterling--JSE9+954061+LVB+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw9db92145/images/jewelry-semi-precious-earrings/954061.jpg"
"Italian Leopard-Print Enamel Bamboo-Style Hoop Earrings in 18kt Gold Over Sterling. 1 1/4""",150.53,200.71,25.0,https://www.ross-simons.com/italian-leopard-print-enamel-bamboo-style-hoop-earrings-in-18kt-gold-over-sterling.-1-1%2F4-quot--JXEX+927584+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw31f29f3a/images/jewelry-earrings/927584.jpg"
1.30 ct. t.w. Citrine and White Enamel Daisy Drop Earrings in 18kt Gold Over Sterling,186.71,248.94,25.0,https://www.ross-simons.com/1.30-ct.-t.w.-citrine-and-white-enamel-daisy-drop-earrings-in-18kt-gold-over-sterling-JSEI+982379+LVB+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa570ef5d/images/jewelry-semi-precious-earrings/982379.jpg"
Jade and Simulated Turquoise Drop Earrings in 18kt Gold Over Sterling,268.39,357.86,25.0,https://www.ross-simons.com/jade-and-simulated-turquoise-drop-earrings-in-18kt-gold-over-sterling--JSEJ+776561+LVB+VE.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2a2ac1e3/images/jewelry-semi-precious-earrings/776561.jpg"
9.70 ct. t.w. Multi-Stone Jewelry Set: Five Pairs of Earrings with Earrings Jackets in Sterling Silver,291.73,388.98,25.0,https://www.ross-simons.com/9.70-ct.-t.w.-multi-stone-jewelry-set%3A-five-pairs-of-earrings-with-earrings-jackets-in-sterling-silver-JSE7+823319+SET+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw5488d5ba/images/jewelry-semi-precious-earrings/823319.jpg"
Lapis Bali-Style Dragonfly Drop Earrings in Sterling Silver with 18kt Yellow Gold,344.24,458.99,25.0,https://www.ross-simons.com/lapis-bali-style-dragonfly-drop-earrings-in-sterling-silver-with-18kt-yellow-gold-JSE9+976160+WIR+S8.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw9453ac17/images/jewelry-semi-precious-earrings/976160.jpg"
"4.60 ct. t.w. Pink Topaz Inside-Outside Hoop Earrings in 18kt Gold Over Sterling. 7/8""",280.06,373.42,25.0,https://www.ross-simons.com/4.60-ct.-t.w.-pink-topaz-inside-outside-hoop-earrings-in-18kt-gold-over-sterling.-7%2F8-quot--JSEB+983861+HOP+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3bd7113c/images/jewelry-semi-precious-earrings/983861.jpg"
Italian 4.20 ct. t.w. CZ Multi-Strand Drop Earrings in Sterling Silver,220.55,294.07,25.0,https://www.ross-simons.com/italian-4.20-ct.-t.w.-cz-multi-strand-drop-earrings-in-sterling-silver--JZEX+984678+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw91567c44/images/jewelry-cubic-zirconia-earrings/984678.jpg"
".20 ct. t.w. Diamond Huggie Hoop Earrings in 14kt Yellow Gold. 1/2""",811.01,"1,081.35",25.0,https://www.ross-simons.com/.20-ct.-t.w.-diamond-huggie-hoop-earrings-in-14kt-yellow-gold.-1%2F2-quot--JDE1+946349+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw42eaf9d9/images/jewelry-diamond-earrings/946349.jpg"
4.40 ct. t.w. Multi-Gemstone Drop Earrings in 18kt Gold Over Sterling,291.73,388.98,25.0,https://www.ross-simons.com/4.40-ct.-t.w.-multi-gemstone-drop-earrings-in-18kt-gold-over-sterling--JSE7+988205+WIR+K6.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwdc893e3e/images/jewelry-semi-precious-earrings/988205.jpg"
6-6.5mm Cultured Akoya Pearl Stud Earrings in 14kt Yellow Gold,197.21,262.95,25.0,https://www.ross-simons.com/6-6.5mm-cultured-akoya-pearl-stud-earrings-in-14kt-yellow-gold-JKEW+977956+STD+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw827728ad/images/jewelry-akoya-pearl-south-sea-earrings/977956.jpg"
Italian Sterling Silver Graduated Curb-Link Drop Earrings,80.52,107.36,25.0,https://www.ross-simons.com/italian-sterling-silver-graduated-curb-link-drop-earrings-JAEX+990243+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw37befbe0/images/jewelry-sterling-earrings/990243.jpg"
10-11mm Cultured Baroque Pearl Linear Drop Earrings in 14kt Yellow Gold,348.91,465.21,25.0,https://www.ross-simons.com/10-11mm-cultured-baroque-pearl-linear-drop-earrings-in-14kt-yellow-gold-JFEW+887277+DRP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw08604dad/images/jewelry-pearl-earrings/887277.jpg"
"Italian Green Enamel Leaf Vine Hoop Earrings in 14kt Yellow Gold. 7/8""",875.19,"1,166.92",25.0,https://www.ross-simons.com/italian-green-enamel-leaf-vine-hoop-earrings-in-14kt-yellow-gold.-7%2F8-quot--JGEX+974649+HOP+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa5b88087/images/jewelry-gold-earrings/974649.jpg"
"14kt Yellow Gold Hoop Earring Jackets. 7/8""",554.29,739.05,25.0,https://www.ross-simons.com/14kt-yellow-gold-hoop-earring-jackets.-7%2F8-quot--JGJX+015484+ERJ+4Y.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd3156bb3/images/jewelry-gold-earring-jackets/015484.jpg"
Diamond-Accented Single Ear Cuff in 14kt White Gold,495.94,661.26,25.0,https://www.ross-simons.com/diamond-accented-single-ear-cuff-in-14kt-white-gold-JDED+868941+CLP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw54b722e8/images/jewelry-diamond-earrings/868941.jpg"
Jade Open-Circle Drop Earrings in Sterling Silver,138.86,185.15,25.0,https://www.ross-simons.com/jade-open-circle-drop-earrings-in-sterling-silver-JSEJ+957336+DRP+SS.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw4c66a4e7/images/jewelry-semi-precious-earrings/957336.jpg"
8mm Cultured Pearl and .10 ct. t.w. Diamond Drop Earrings in 14kt White Gold,500.61,667.48,25.0,https://www.ross-simons.com/8mm-cultured-pearl-and-.10-ct.-t.w.-diamond-drop-earrings-in-14kt-white-gold--JFEW+991213+DRP+4W.html,"https:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw62210ad5/images/jewelry-pearl-earrings/991213.jpg"
