Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
".14 ct. t.w. Diamond and Pink Enamel Star Hoop Earrings in 18kt Gold Over Sterling. 1/2""",355.16,504.04,29.5,https://www.ross-simons.com/.14-ct.-t.w.-diamond-and-pink-enamel-star-hoop-earrings-in-18kt-gold-over-sterling.-1%2F2-quot--JDE0+978442+HOP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw041a068e/images/jewelry-diamond-earrings/978442.jpg",Diamond,Other+Metal
.55 ct. t.w. Black and White Diamond Hoop Drop Earrings in Sterling Silver,290.79,387.72,25.0,https://www.ross-simons.com/.55-ct.-t.w.-black-and-white-diamond-hoop-drop-earrings-in-sterling-silver--JDE2+994703+HOP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd5ac2921/images/jewelry-diamond-earrings/994703.jpg",Diamond,Sterling+Silver
".20 ct. t.w. Diamond-Edge Hoop Earrings in 18kt Gold Over Sterling. 3/8""",436.19,581.59,25.0,https://www.ross-simons.com/.20-ct.-t.w.-diamond-edge-hoop-earrings-in-18kt-gold-over-sterling.-3%2F8-quot--JDE1+990962+HOP+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw572fb1ef/images/jewelry-diamond-earrings/990962.jpg",Diamond,Gold+Over+Silver
.50 ct. t.w. Diamond Clover Drop Earrings in 18kt Gold Over Sterling,"1,157.36","1,543.15",25.0,https://www.ross-simons.com/.50-ct.-t.w.-diamond-clover-drop-earrings-in-18kt-gold-over-sterling--JDE2+991090+LVB+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw172540f0/images/jewelry-diamond-earrings/991090.jpg",Diamond,Gold+Over+Silver
.75 ct. t.w. Blue and White Diamond Love Knot Earrings in Sterling Silver,"1,273.68","1,698.24",25.0,https://www.ross-simons.com/.75-ct.-t.w.-blue-and-white-diamond-love-knot-earrings-in-sterling-silver-JDE2+980166+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwd1b8bf82/images/jewelry-diamond-earrings/980166.jpg",Diamond,Sterling+Silver
.15 ct. t.w. Diamond Cross Drop Earrings in 18kt Yellow Gold Over Sterling Silver,290.79,387.72,25.0,https://www.ross-simons.com/.15-ct.-t.w.-diamond-cross-drop-earrings-in-18kt-yellow-gold-over-sterling-silver-JDE0+907569+LVB+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw40bafcde/images/jewelry-diamond-earrings/907569.jpg",Diamond,Gold+Over+Silver
.26 ct. t.w. Diamond Circle Convertible Earring Jackets in 14kt White Gold,692.09,922.79,25.0,https://www.ross-simons.com/.26-ct.-t.w.-diamond-circle-convertible-earring-jackets-in-14kt-white-gold-JDJ1+909863+ERJ+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw7ba2a23b/images/jewelry-diamond-earring-jackets/909863.jpg",Diamond,Gold
.25 ct. t.w. Diamond Open Drop Earring Jackets in Sterling Silver,808.41,"1,077.88",25.0,https://www.ross-simons.com/.25-ct.-t.w.-diamond-open-drop-earring-jackets-in-sterling-silver-JDJ1+838336+ERJ+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw64f50048/images/jewelry-diamond-earring-jackets/838336.jpg",Diamond,
".23 ct. t.w. Diamond Jewelry Set: Teardrop Earrings and Pendant Necklace in Sterling Silver. 16""",494.35,659.13,25.0,https://www.ross-simons.com/.23-ct.-t.w.-diamond-jewelry-set%3A-teardrop-earrings-and-pendant-necklace-in-sterling-silver.-16-quot--JDN1+985553+160+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw68caff9e/images/jewelry-diamond-necklaces/985553.jpg",Diamond,Sterling+Silver
"5.00 ct. t.w. Lab-Grown Diamond Stud Earrings in Platinum 



3 METAL CHOICES","9,762.92","23,721.02",58.8,https://www.ross-simons.com/5.00-ct.-t.w.-lab-grown-diamond-stud-earrings-in-platinum--JDE6+985818+STD+PL.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw0a0c02ed/images/jewelry-diamond-earrings/985818.jpg",Diamond,Platinum
"6.00 ct. t.w. Lab-Grown Diamond Huggie Hoop Earrings in 14kt White Gold. 5/8""



2 METAL CHOICES","7,746.75","10,073.10",23.1,https://www.ross-simons.com/6.00-ct.-t.w.-lab-grown-diamond-huggie-hoop-earrings-in-14kt-white-gold.-5%2F8-quot--JDE6+990984+HOP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw663a24ea/images/jewelry-diamond-earrings/990984.jpg",Diamond,Gold
".10 ct. t.w. Black Diamond Huggie Hoop Earrings in 14kt White Gold. 3/8""",924.72,"1,232.97",25.0,https://www.ross-simons.com/.10-ct.-t.w.-black-diamond-huggie-hoop-earrings-in-14kt-white-gold.-3%2F8-quot--JDE0+947514+HOP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw9be120c0/images/jewelry-diamond-earrings/947514.jpg",Diamond,Gold
.25 ct. t.w. Black Diamond Cross Earrings in Sterling Silver,174.48,232.63,25.0,https://www.ross-simons.com/.25-ct.-t.w.-black-diamond-cross-earrings-in-sterling-silver--JDE1+994712+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc995dbee/images/jewelry-diamond-earrings/994712.jpg",Diamond,Sterling+Silver
.20 ct. t.w. Diamond Circle Openwork Drop Earrings in Sterling Silver,407.11,542.81,25.0,https://www.ross-simons.com/.20-ct.-t.w.-diamond-circle-openwork-drop-earrings-in-sterling-silver-JDE1+929128+LVB+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw451b1bb4/images/jewelry-diamond-earrings/929128.jpg",Diamond,Sterling+Silver
.25 ct. t.w. Bezel-Set Blue Diamond Threader Earrings in 14kt White Gold,463.72,504.04,8.0,https://www.ross-simons.com/.25-ct.-t.w.-bezel-set-blue-diamond-threader-earrings-in-14kt-white-gold-JDE1+987097+THR+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw142a3bb8/images/jewelry-diamond-earrings/987097.jpg",Diamond,Gold
"4.00 ct. t.w. Lab-Grown Diamond Drop Earrings in 14kt Yellow Gold 



2 METAL CHOICES","7,746.75","10,848.55",28.6,https://www.ross-simons.com/4.00-ct.-t.w.-lab-grown-diamond-drop-earrings-in-14kt-yellow-gold--JDE6+989411+LVB+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw778bed9b/images/jewelry-diamond-earrings/989411.jpg",Diamond,Gold
".50 ct. t.w. Bezel-Set Diamond Stud Earrings in 14kt Yellow Gold



2 METAL CHOICES","1,232.97","1,698.24",27.4,https://www.ross-simons.com/.50-ct.-t.w.-bezel-set-diamond-stud-earrings-in-14kt-yellow-gold-JDE2+987390+STD+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw861cd96d/images/jewelry-diamond-earrings/987390.jpg",Diamond,Gold
"5.00 ct. t.w. Lab-Grown Diamond Five-Stone Hoop Earrings in 14kt Yellow Gold. 3/4""



2 METAL CHOICES","6,195.85","9,297.65",33.4,https://www.ross-simons.com/5.00-ct.-t.w.-lab-grown-diamond-five-stone-hoop-earrings-in-14kt-yellow-gold.-3%2F4-quot--JDE6+990176+HOP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw95cae995/images/jewelry-diamond-earrings/990176.jpg",Diamond,Gold
.22 ct. t.w. Champagne Diamond Stud Earrings in 14kt Rose Gold,459.45,612.61,25.0,https://www.ross-simons.com/.22-ct.-t.w.-champagne-diamond-stud-earrings-in-14kt-rose-gold-JDE1+885251+PST+4R.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw80829a81/images/jewelry-diamond-earrings/885251.jpg",Diamond,Gold
1.00 ct. t.w. Diamond Knot Earrings in 14kt Yellow Gold,"2,619.47","4,179.68",37.3,https://www.ross-simons.com/1.00-ct.-t.w.-diamond-knot-earrings-in-14kt-yellow-gold-JDE3+980432+CPP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw56ae5dba/images/jewelry-diamond-earrings/980432.jpg",Diamond,Gold
.50 ct. t.w. Diamond Clover Earrings in 14kt White Gold,680.85,"1,232.97",44.8,https://www.ross-simons.com/.50-ct.-t.w.-diamond-clover-earrings-in-14kt-white-gold-JDE2+984308+PST+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw958c4971/images/jewelry-diamond-earrings/984308.jpg",Diamond,Gold
1.50 ct. t.w. Diamond Cluster Earrings in Sterling Silver,922.79,"1,232.97",25.2,https://www.ross-simons.com/1.50-ct.-t.w.-diamond-cluster-earrings-in-sterling-silver--JDE4+908393+STD+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/e_vectorize:6:0.05:100:0:100/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw49193fa6/images/jewelry-diamond-earrings/908393.jpg",Diamond,Sterling+Silver
1.05 ct. t.w. Baguette and Round Diamond Linear Drop Earrings in 14kt White Gold,"3,832.66","5,110.22",25.0,https://www.ross-simons.com/1.05-ct.-t.w.-baguette-and-round-diamond-linear-drop-earrings-in-14kt-white-gold-JDE3+918108+DRP+4W.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw2b2f80f7/images/jewelry-diamond-earrings/918108.jpg",Diamond,Gold
"2.00 ct. t.w. Diamond Five-Stone Hoop Earrings in 14kt Yellow Gold. 3/4""



2 METAL CHOICES","4,644.95","6,040.76",23.1,https://www.ross-simons.com/2.00-ct.-t.w.-diamond-five-stone-hoop-earrings-in-14kt-yellow-gold.-3%2F4-quot--JDE5+941006+HOP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwedb33bce/images/jewelry-diamond-earrings/941006.jpg",Diamond,Gold
1.20 ct. t.w. Diamond Stud Earrings in Platinum,"3,094.05","4,024.59",23.1,https://www.ross-simons.com/1.20-ct.-t.w.-diamond-stud-earrings-in-platinum--JDE3+952317+STD+PL.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwe19436a4/images/jewelry-diamond-earrings/952317.jpg",Diamond,Platinum
.25 ct. t.w. Black Diamond Heart Earrings in Sterling Silver,174.48,232.63,25.0,https://www.ross-simons.com/.25-ct.-t.w.-black-diamond-heart-earrings-in-sterling-silver--JDE1+994710+PST+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwa4db53b2/images/jewelry-diamond-earrings/994710.jpg",Diamond,Sterling+Silver
.29 ct. t.w. Graduated Bezel-Set Diamond Drop Earrings in 14kt Yellow Gold,"1,077.88","1,543.15",30.2,https://www.ross-simons.com/.29-ct.-t.w.-graduated-bezel-set-diamond-drop-earrings-in-14kt-yellow-gold-JDE1+883415+DRP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwaada75bd/images/jewelry-diamond-earrings/883415.jpg",Diamond,Gold
.25 ct. t.w. Diamond Starburst Drop Earrings in Sterling Silver,407.11,542.81,25.0,https://www.ross-simons.com/.25-ct.-t.w.-diamond-starburst-drop-earrings-in-sterling-silver--JDE1+991754+DRP+SS.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dwc1d43347/images/jewelry-diamond-earrings/991754.jpg",Diamond,Sterling+Silver
.25 ct. t.w. Diamond Ribbon Drop Earrings in 14kt Rose Gold Over Sterling Silver,226.82,302.43,25.0,https://www.ross-simons.com/.25-ct.-t.w.-diamond-ribbon-drop-earrings-in-14kt-rose-gold-over-sterling-silver-JDE1+909544+LVB+K7.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw14ea5399/images/jewelry-diamond-earrings/909544.jpg",Diamond,Gold+Over+Silver
18kt Gold Over Sterling Geometric Drop Earrings with Diamond Accents,153.54,217.13,29.3,https://www.ross-simons.com/18kt-gold-over-sterling-geometric-drop-earrings-with-diamond-accents--JDED+970097+WIR+K6.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw3ac4bb0c/images/jewelry-diamond-earrings/970097.jpg",Diamond,Gold+Over+Silver
"3.00 ct. t.w. Lab-Grown Diamond Five-Stone Hoop Earrings in 14kt Yellow Gold. 5/8""



2 METAL CHOICES","3,094.05","5,420.40",42.9,https://www.ross-simons.com/3.00-ct.-t.w.-lab-grown-diamond-five-stone-hoop-earrings-in-14kt-yellow-gold.-5%2F8-quot--JDE6+990174+HOP+4Y.html,"https://www.ross-simons.comhttps:///media.ross-simons.com/image/fetch/w_400,f_auto,q_auto/https://www.ross-simons.com/on/demandware.static/-/Sites-lbh-master/default/dw706687d8/images/jewelry-diamond-earrings/990174.jpg",Diamond,Gold
