Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
"Love Entwined Diamond Dangle Earrings 1 ct tw 10K White Gold


Online Exclusive","2,099.99","2,999.99",30.0,https://www.kay.com/love-entwined-diamond-dangle-earrings-1-ct-tw-10k-white-gold/p/V-182913804,https://www.kay.com/productimages/processed/V-182913804_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Oval Stud Earrings 1/3 ct tw 10K Yellow Gold


Online Exclusive",559.99,799.99,30.0,https://www.kay.com/multidiamond-oval-stud-earrings-13-ct-tw-10k-yellow-gold/p/V-182914109,https://www.kay.com/productimages/processed/V-182914109_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Cushion Frame Stud Earrings 1 ct tw 10K Yellow Gold


Online Exclusive","1,749.99","2,499.99",30.0,https://www.kay.com/multidiamond-cushion-frame-stud-earrings-1-ct-tw-10k-yellow-gold/p/V-182914806,https://www.kay.com/productimages/processed/V-182914806_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Inside-Out Spiral Swirl Earrings 3/4 ct tw 10K White Gold


Online Exclusive","1,259.99","1,799.99",30.0,https://www.kay.com/diamond-insideout-spiral-swirl-earrings-34-ct-tw-10k-white-gold/p/V-182914907,https://www.kay.com/productimages/processed/V-182914907_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Hoop Earrings 1-1/2 ct tw 10K White Gold 57mm


Online Exclusive","3,499.99","4,999.99",30.0,https://www.kay.com/diamond-hoop-earrings-112-ct-tw-10k-white-gold-57mm/p/V-182915203,https://www.kay.com/productimages/processed/V-182915203_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Twist Dangle Earrings 1/4 ct tw 10K White Gold


Online Exclusive",629.99,899.99,30.0,https://www.kay.com/diamond-twist-dangle-earrings-14-ct-tw-10k-white-gold/p/V-182915405,https://www.kay.com/productimages/processed/V-182915405_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Double Bar Earrings 1/5 ct tw 10K White Gold


Online Exclusive",489.99,699.99,30.0,https://www.kay.com/diamond-double-bar-earrings-15-ct-tw-10k-white-gold/p/V-182915607,https://www.kay.com/productimages/processed/V-182915607_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Cobblestone Tapered Hoop Earrings 1 ct tw 10K White Gold


Online Exclusive","1,959.99","2,799.99",30.0,https://www.kay.com/diamond-cobblestone-tapered-hoop-earrings-1-ct-tw-10k-white-gold/p/V-182915708,https://www.kay.com/productimages/processed/V-182915708_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Cobblestone Hoop Earrings 1 ct tw 10K Yellow Gold


Online Exclusive","1,749.99","2,499.99",30.0,https://www.kay.com/diamond-cobblestone-hoop-earrings-1-ct-tw-10k-yellow-gold/p/V-182915809,https://www.kay.com/productimages/processed/V-182915809_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Cobblestone Circle Stud Earrings 1/2 ct tw 10K Yellow Gold


Online Exclusive",909.99,"1,299.99",30.0,https://www.kay.com/diamond-cobblestone-circle-stud-earrings-12-ct-tw-10k-yellow-gold/p/V-182915900,https://www.kay.com/productimages/processed/V-182915900_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Cobblestone Circle Drop Earrings 3/4 ct tw 10K White Gold


Online Exclusive","1,259.99","1,799.99",30.0,https://www.kay.com/diamond-cobblestone-circle-drop-earrings-34-ct-tw-10k-white-gold/p/V-182916003,https://www.kay.com/productimages/processed/V-182916003_0_260.jpg?pristine=true,Diamond,Gold
Le Vian Diamond Flower Earrings 1/2 ct tw 14K Honey Gold,"1,259.99","1,799.99",30.0,https://www.kay.com/le-vian-diamond-flower-earrings-12-ct-tw-14k-honey-gold/p/V-182916508,https://www.kay.com/productimages/processed/V-182916508_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Triangle Mini Hoop Earrings 1/5 ct tw 10K White Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/diamond-triangle-mini-hoop-earrings-15-ct-tw-10k-white-gold/p/V-182917005,https://www.kay.com/productimages/processed/V-182917005_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Quartet Circle Dangle Earrings 1-1/2 ct tw 10K White Gold


Online Exclusive","2,449.99","3,499.99",30.0,https://www.kay.com/diamond-quartet-circle-dangle-earrings-112-ct-tw-10k-white-gold/p/V-182917207,https://www.kay.com/productimages/processed/V-182917207_0_260.jpg?pristine=true,Diamond,Gold
"Le Vian Diamond Hoop Earrings 1-1/6 ct tw Platinum


Online Exclusive","6,299.99","8,999.99",30.0,https://www.kay.com/le-vian-diamond-hoop-earrings-116-ct-tw-platinum/p/V-182917803,https://www.kay.com/productimages/processed/V-182917803_0_260.jpg?pristine=true,Diamond,Platinum
"Le Vian Diamond Drop Earrings 1/3 ct tw 14K Honey Gold


Online Exclusive","1,259.99","1,799.99",30.0,https://www.kay.com/le-vian-diamond-drop-earrings-13-ct-tw-14k-honey-gold/p/V-182918401,https://www.kay.com/productimages/processed/V-182918401_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Swirl Crossover Hoop Earrings 1/3 ct tw 10K White Gold


Online Exclusive",839.99,"1,199.99",30.0,https://www.kay.com/diamond-swirl-crossover-hoop-earrings-13-ct-tw-10k-white-gold/p/V-182919100,https://www.kay.com/productimages/processed/V-182919100_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Twisted Swirl Hoop Earrings 1/4 ct tw 10K Yellow Gold


Online Exclusive",629.99,899.99,30.0,https://www.kay.com/diamond-twisted-swirl-hoop-earrings-14-ct-tw-10k-yellow-gold/p/V-182919201,https://www.kay.com/productimages/processed/V-182919201_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Pear-Shaped Stud Earrings 1 ct tw 10K White Gold


Online Exclusive","1,399.99","1,999.99",30.0,https://www.kay.com/multidiamond-pearshaped-stud-earrings-1-ct-tw-10k-white-gold/p/V-182919302,https://www.kay.com/productimages/processed/V-182919302_0_260.jpg?pristine=true,Diamond,Gold
"Princess & Round-Cut Multi-Diamond Cushion-Shaped Stud Earrings 1 ct tw 10K White Gold


Online Exclusive","1,399.99","1,999.99",30.0,https://www.kay.com/princess-roundcut-multidiamond-cushionshaped-stud-earrings-1-ct-tw-10k-white-gold/p/V-182919504,https://www.kay.com/productimages/processed/V-182919504_0_260.jpg?pristine=true,Diamond,Gold
"Bezel-Set Diamond Multi-Row Hoop Earrings 1/4 ct tw Sterling Silver


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/bezelset-diamond-multirow-hoop-earrings-14-ct-tw-sterling-silver/p/V-182919605,https://www.kay.com/productimages/processed/V-182919605_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Station Hoop Earrings 3/8 ct tw 10K Yellow Gold


Online Exclusive",909.99,"1,299.99",30.0,https://www.kay.com/diamond-station-hoop-earrings-38-ct-tw-10k-yellow-gold/p/V-182919908,https://www.kay.com/productimages/processed/V-182919908_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Crossover Hoop Earrings 1/4 ct tw Sterling Silver & 10K Yellow Gold


Online Exclusive",559.99,799.99,30.0,https://www.kay.com/diamond-crossover-hoop-earrings-14-ct-tw-sterling-silver-10k-yellow-gold/p/V-182920001,https://www.kay.com/productimages/processed/V-182920001_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Heartbeat Stud Earrings 1/20 ct tw 10K White Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/diamond-heartbeat-stud-earrings-120-ct-tw-10k-white-gold/p/V-182920102,https://www.kay.com/productimages/processed/V-182920102_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Heartbeat Stud Earrings 1/20 ct tw Sterling Silver


Online Exclusive",174.99,249.99,30.0,https://www.kay.com/diamond-heartbeat-stud-earrings-120-ct-tw-sterling-silver/p/V-182920203,https://www.kay.com/productimages/processed/V-182920203_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Tilted Heart Doorknocker Earrings 1/20 ct tw 10K Yellow Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/diamond-tilted-heart-doorknocker-earrings-120-ct-tw-10k-yellow-gold/p/V-182921801,https://www.kay.com/productimages/processed/V-182921801_0_260.jpg?pristine=true,Diamond,Gold
"Black & White Diamond Inside-Out Hoop Earrings 1 ct tw 10K White Gold


Online Exclusive","1,259.99","1,799.99",30.0,https://www.kay.com/black-white-diamond-insideout-hoop-earrings-1-ct-tw-10k-white-gold/p/V-182921902,https://www.kay.com/productimages/processed/V-182921902_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Twist Hoop Earrings 1/2 ct tw 10K White Gold


Online Exclusive","1,539.99","2,199.99",30.0,https://www.kay.com/diamond-twist-hoop-earrings-12-ct-tw-10k-white-gold/p/V-182922005,https://www.kay.com/productimages/processed/V-182922005_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Flower Stud Earrings 1 ct tw 10K White Gold


Online Exclusive","1,399.99","1,999.99",30.0,https://www.kay.com/multidiamond-flower-stud-earrings-1-ct-tw-10k-white-gold/p/V-182922207,https://www.kay.com/productimages/processed/V-182922207_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Square Cushion Frame Stud Earrings 10K Yellow Gold 1/6 ct tw 10K Yellow Gold


Online Exclusive",489.99,699.99,30.0,https://www.kay.com/diamond-square-cushion-frame-stud-earrings-10k-yellow-gold-16-ct-tw-10k-yellow-gold/p/V-182922601,https://www.kay.com/productimages/processed/V-182922601_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Twisted Star Stud Earrings 1/5 ct tw 10K Yellow Gold


Online Exclusive",489.99,699.99,30.0,https://www.kay.com/diamond-twisted-star-stud-earrings-15-ct-tw-10k-yellow-gold/p/V-182922702,https://www.kay.com/productimages/processed/V-182922702_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Circle Cluster Stud Earrings 1/10 ct tw 10K White Gold


Online Exclusive",279.99,399.99,30.0,https://www.kay.com/diamond-circle-cluster-stud-earrings-110-ct-tw-10k-white-gold/p/V-182922803,https://www.kay.com/productimages/processed/V-182922803_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Oval Drop Stud Earrings 1/4 ct tw 10K Yellow Gold


Online Exclusive",489.99,699.99,30.0,https://www.kay.com/diamond-oval-drop-stud-earrings-14-ct-tw-10k-yellow-gold/p/V-182922904,https://www.kay.com/productimages/processed/V-182922904_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Oval Beaded Frame Stud Earrings 1/10 ct tw 10K Yellow Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/diamond-oval-beaded-frame-stud-earrings-110-ct-tw-10k-yellow-gold/p/V-182923007,https://www.kay.com/productimages/processed/V-182923007_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Open Circle Bead Earrings 1/6 ct tw 10K Yellow Gold


Online Exclusive",419.99,599.99,30.0,https://www.kay.com/diamond-open-circle-bead-earrings-16-ct-tw-10k-yellow-gold/p/V-182923209,https://www.kay.com/productimages/processed/V-182923209_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Doorknocker Earrings 1/15 ct tw 10K Yellow Gold


Online Exclusive",279.99,399.99,30.0,https://www.kay.com/diamond-doorknocker-earrings-115-ct-tw-10k-yellow-gold/p/V-182923300,https://www.kay.com/productimages/processed/V-182923300_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Cushion Frame Earrings 1/4 ct tw 10K White Gold


Online Exclusive",629.99,899.99,30.0,https://www.kay.com/multidiamond-cushion-frame-earrings-14-ct-tw-10k-white-gold/p/V-182924504,https://www.kay.com/productimages/processed/V-182924504_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Twist Hoop Earrings 1/10 ct tw 10K White Gold


Online Exclusive",349.99,499.99,30.0,https://www.kay.com/diamond-twist-hoop-earrings-110-ct-tw-10k-white-gold/p/V-182924605,https://www.kay.com/productimages/processed/V-182924605_0_260.jpg?pristine=true,Diamond,Gold
"Pear, Marquise & Round-Cut Diamond Dangle Earrings 4-1/2 ct tw 14K White Gold


New","31,499.99","44,999.99",30.0,https://www.kay.com/pear-marquise-roundcut-diamond-dangle-earrings-412-ct-tw-14k-white-gold/p/V-182925901,https://www.kay.com/productimages/processed/V-182925901_0_260.jpg?pristine=true,Diamond,Gold
"Pear, Marquise & Round-Cut Diamond Dangle Earrings 1 ct tw 14K White Gold


New","2,799.99","3,999.99",30.0,https://www.kay.com/pear-marquise-roundcut-diamond-dangle-earrings-1-ct-tw-14k-white-gold/p/V-182926408,https://www.kay.com/productimages/processed/V-182926408_0_260.jpg?pristine=true,Diamond,Gold
"Marquise & Round-Cut Diamond Dangle Earrings 1-1/2 ct tw 14K Yellow Gold


Online Exclusive","3,149.99","4,499.99",30.0,https://www.kay.com/marquise-roundcut-diamond-dangle-earrings-112-ct-tw-14k-yellow-gold/p/V-182926903,https://www.kay.com/productimages/processed/V-182926903_0_260.jpg?pristine=true,Diamond,Gold
"Oval & Round-Cut Diamond Crossover Hoop Earrings 1-1/2 ct tw 14K Yellow Gold


Online Exclusive","3,499.99","4,999.99",30.0,https://www.kay.com/oval-roundcut-diamond-crossover-hoop-earrings-112-ct-tw-14k-yellow-gold/p/V-182927006,https://www.kay.com/productimages/processed/V-182927006_0_260.jpg?pristine=true,Diamond,Gold
"Marquise & Round-Cut Diamond Crossover Hoop Earrings 1 ct tw 14K Yellow Gold


Online Exclusive","2,449.99","3,499.99",30.0,https://www.kay.com/marquise-roundcut-diamond-crossover-hoop-earrings-1-ct-tw-14k-yellow-gold/p/V-182927208,https://www.kay.com/productimages/processed/V-182927208_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Swirl Hoop Earrings 1/4 ct tw 10K Yellow Gold


Online Exclusive",839.99,"1,199.99",30.0,https://www.kay.com/multidiamond-swirl-hoop-earrings-14-ct-tw-10k-yellow-gold/p/V-182927501,https://www.kay.com/productimages/processed/V-182927501_0_260.jpg?pristine=true,Diamond,Gold
"Textured Hoop Earrings 1/6 ct tw Diamonds 10K Yellow Gold


Online Exclusive",629.99,899.99,30.0,https://www.kay.com/textured-hoop-earrings-16-ct-tw-diamonds-10k-yellow-gold/p/V-182928301,https://www.kay.com/productimages/processed/V-182928301_0_260.jpg?pristine=true,Diamond,Gold
"THE LEO Diamond Princess-Cut Halo Stud Earrings 1 ct tw 14K Yellow Gold


Online Exclusive","3,499.99","4,999.99",30.0,https://www.kay.com/the-leo-diamond-princesscut-halo-stud-earrings-1-ct-tw-14k-yellow-gold/p/V-182929505,https://www.kay.com/productimages/processed/V-182929505_0_260.jpg?pristine=true,Diamond,Gold
"THE LEO Diamond Flower Stud Earrings 3/4 ct tw 14K White Gold


Online Exclusive","1,889.99","2,699.99",30.0,https://www.kay.com/the-leo-diamond-flower-stud-earrings-34-ct-tw-14k-white-gold/p/V-182929808,https://www.kay.com/productimages/processed/V-182929808_0_260.jpg?pristine=true,Diamond,Gold
"Le Vian Venetian Mosaic Diamond Hoop Earrings 5/8 ct tw 14K Honey Gold


New","2,029.99","2,899.99",30.0,https://www.kay.com/le-vian-venetian-mosaic-diamond-hoop-earrings-58-ct-tw-14k-honey-gold/p/V-182931408,https://www.kay.com/productimages/processed/V-182931408_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Heart Flower Frame Earrings 1/6 ct tw 10K Yellow Gold


New",349.99,499.99,30.0,https://www.kay.com/multidiamond-heart-flower-frame-earrings-16-ct-tw-10k-yellow-gold/p/V-182932804,https://www.kay.com/productimages/processed/V-182932804_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Flower Stud Earrings 1/2 ct tw 10K White Gold


New",839.99,"1,199.99",30.0,https://www.kay.com/multidiamond-flower-stud-earrings-12-ct-tw-10k-white-gold/p/V-182933604,https://www.kay.com/productimages/processed/V-182933604_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Dangle Earrings 1/4 ct tw 10K Yellow Gold


New",629.99,899.99,30.0,https://www.kay.com/diamond-dangle-earrings-14-ct-tw-10k-yellow-gold/p/V-182935003,https://www.kay.com/productimages/processed/V-182935003_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Chain Drop Earrings 1/4 ct tw 10K Yellow Gold


New",489.99,699.99,30.0,https://www.kay.com/diamond-chain-drop-earrings-14-ct-tw-10k-yellow-gold/p/V-182935104,https://www.kay.com/productimages/processed/V-182935104_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Teardrop Dangle Earrings 1/4 ct tw 10K White Gold


New",559.99,799.99,30.0,https://www.kay.com/multidiamond-teardrop-dangle-earrings-14-ct-tw-10k-white-gold/p/V-182935205,https://www.kay.com/productimages/processed/V-182935205_0_260.jpg?pristine=true,Diamond,Gold
"Multi-Diamond Oval Halo Earrings 1/3 ct tw 10K White Gold


New",699.99,999.99,30.0,https://www.kay.com/multidiamond-oval-halo-earrings-13-ct-tw-10k-white-gold/p/V-182935609,https://www.kay.com/productimages/processed/V-182935609_0_260.jpg?pristine=true,Diamond,Gold
"Unstoppable Love Diamond Teardrop Earrings 1/10 ct tw Sterling Silver & 10K Yellow Gold


New",349.99,499.99,30.0,https://www.kay.com/unstoppable-love-diamond-teardrop-earrings-110-ct-tw-sterling-silver-10k-yellow-gold/p/V-182936207,https://www.kay.com/productimages/processed/V-182936207_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Multi-Diamond Heart Stud Earrings 1/10 ct tw Sterling Silver


New",244.99,349.99,30.0,https://www.kay.com/multidiamond-heart-stud-earrings-110-ct-tw-sterling-silver/p/V-182936308,https://www.kay.com/productimages/processed/V-182936308_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Heart Doorknocker Earrings 1/20 ct tw Sterling Silver


New",139.99,199.99,30.0,https://www.kay.com/diamond-heart-doorknocker-earrings-120-ct-tw-sterling-silver/p/V-182936409,https://www.kay.com/productimages/processed/V-182936409_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Blue & White Diamond Infinity & Hearts Dangle Earrings 1/5 ct tw Sterling Silver


New",349.99,499.99,30.0,https://www.kay.com/blue-white-diamond-infinity-hearts-dangle-earrings-15-ct-tw-sterling-silver/p/V-182936500,https://www.kay.com/productimages/processed/V-182936500_0_260.jpg?pristine=true,Diamond,Sterling+Silver
"Diamond Line Hoop Earrings 1/2 ct tw 10K White Gold


New",909.99,"1,299.99",30.0,https://www.kay.com/diamond-line-hoop-earrings-12-ct-tw-10k-white-gold/p/V-182937502,https://www.kay.com/productimages/processed/V-182937502_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Channel Oval Hoop Earrings 1/5 ct tw 10K Rose Gold


New",559.99,799.99,30.0,https://www.kay.com/diamond-channel-oval-hoop-earrings-15-ct-tw-10k-rose-gold/p/V-182937603,https://www.kay.com/productimages/processed/V-182937603_0_260.jpg?pristine=true,Diamond,Gold
"Diamond Line Hoop Earrings 1 ct tw 10K White Gold


New","1,399.99","1,999.99",30.0,https://www.kay.com/diamond-line-hoop-earrings-1-ct-tw-10k-white-gold/p/V-182937906,https://www.kay.com/productimages/processed/V-182937906_0_260.jpg?pristine=true,Diamond,Gold
"Round-Cut Diamond Hoop Earrings 1/4 ct tw 10K Two-Tone Gold


New",909.99,"1,299.99",30.0,https://www.kay.com/roundcut-diamond-hoop-earrings-14-ct-tw-10k-twotone-gold/p/V-182938100,https://www.kay.com/productimages/processed/V-182938100_0_260.jpg?pristine=true,Diamond,Gold
"Channel-Set Diamond Oval Hoop Earrings 1/10 ct tw 10K White Gold


New",419.99,599.99,30.0,https://www.kay.com/channelset-diamond-oval-hoop-earrings-110-ct-tw-10k-white-gold/p/V-182938201,https://www.kay.com/productimages/processed/V-182938201_0_260.jpg?pristine=true,Diamond,Gold
"Channel-Set Diamond Oval Hoop Earrings 1/2 ct tw 10K White Gold


New",909.99,"1,299.99",30.0,https://www.kay.com/channelset-diamond-oval-hoop-earrings-12-ct-tw-10k-white-gold/p/V-182938302,https://www.kay.com/productimages/processed/V-182938302_0_260.jpg?pristine=true,Diamond,Gold
"Channel-Set Diamond Oval Hoop Earrings 1/4 ct tw 10K White Gold


New",559.99,799.99,30.0,https://www.kay.com/channelset-diamond-oval-hoop-earrings-14-ct-tw-10k-white-gold/p/V-182938403,https://www.kay.com/productimages/processed/V-182938403_0_260.jpg?pristine=true,Diamond,Gold
"Channel-Set Diamond Oval Hoop Earrings 1 ct tw 10K Yellow Gold


New","1,609.99","2,299.99",30.0,https://www.kay.com/channelset-diamond-oval-hoop-earrings-1-ct-tw-10k-yellow-gold/p/V-182938504,https://www.kay.com/productimages/processed/V-182938504_0_260.jpg?pristine=true,Diamond,Gold
