Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
1 3/4 Carat Oval Shape Aquamarine and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/aquamarine-earrings-1-3-4-carat-oval-shape-aquamarine-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19909.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19909-1",Aquamarine,Rose+Gold
1 3/4 Carat Oval Shape Aquamarine and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/aquamarine-earrings-1-3-4-carat-oval-shape-aquamarine-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19907.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19907-1",Aquamarine,Yellow+Gold
1 Carat Oval Shape Aquamarine and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/aquamarine-earrings-1-carat-oval-shape-aquamarine-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19669.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19669-1",Aquamarine,Rose+Gold
1 Carat Oval Shape Aquamarine and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/aquamarine-earrings-1-carat-oval-shape-aquamarine-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19667.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19667-1",Aquamarine,Yellow+Gold
1 Carat Oval Shape Aquamarine and Halo Diamond Stud Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/aquamarine-earrings-1-carat-oval-shape-aquamarine-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19665.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19665-1",Aquamarine,White+Gold
2 3/4 Carat Cushion Shape Blue Topaz and Halo Diamond Earrings In 14K White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/blue-topaz-earrings-2-3-4-carat-cushion-shape-blue-topaz-and-halo-diamond-earrings-in-14k-white-gold-3615.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3615-1",Blue+Topaz,White+Gold
2 3/4 Carat Cushion Shape Blue Topaz and Halo Diamond Earrings In 14K Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/blue-topaz-earrings-2-3-4-carat-cushion-shape-blue-topaz-and-halo-diamond-earrings-in-14k-yellow-gold-3611.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3611-1",Blue+Topaz,Yellow+Gold
2 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-20-carat-oval-shape-blue-topaz-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19897.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19897-1",Blue+Topaz,Rose+Gold
2 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-20-carat-oval-shape-blue-topaz-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19895.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19895-1",Blue+Topaz,Yellow+Gold
2 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Stud Earrings In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-20-carat-oval-shape-blue-topaz-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19893.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19893-1",Blue+Topaz,White+Gold
1 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-25-carat-oval-shape-blue-topaz-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19657.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19657-1",Blue+Topaz,Rose+Gold
1 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-25-carat-oval-shape-blue-topaz-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19655.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19655-1",Blue+Topaz,Yellow+Gold
1 1/4 Carat Oval Shape Blue Topaz and Halo Diamond Stud Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-25-carat-oval-shape-blue-topaz-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19653.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19653-1",Blue+Topaz,Yellow+Gold
1 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19641.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19641-1",Citrine,White+Gold
1 1/2 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-1-2-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19885.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19885-1",Citrine,Rose+Gold
1 1/2 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-1-2-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19883.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19883-1",Citrine,Yellow+Gold
1 1/2 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-1-2-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-white-gol-19881.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19881-1",Citrine,White+Gold
1 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19645.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19645-1",Citrine,Rose+Gold
1 Carat Oval Shape Citrine and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-citrine-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19643.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19643-1",Citrine,Yellow+Gold
"2 Carat Diamond Hoop Earrings In 14 Karat Yellow Gold, 3/4 Inch",3301.50,4952.26,33.3,https://www.superjeweler.com/2-carat-diamond-hoop-earrings-in-14-karat-yellow-gold-3-4-inch-49188.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49188-1",Diamond,Yellow+Gold
"5 Carat Diamond Hoop Earrings In 14 Karat Yellow Gold, 1 1/4 Inch",6603.03,9904.55,33.3,https://www.superjeweler.com/5-carat-diamond-hoop-earrings-in-14-karat-yellow-gold-1-1-4-inch-49107.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49107-1",Diamond,Yellow+Gold
1/2 Carat Bezel Set Diamond Stud Earrings Crafted In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-2-carat-bezel-set-diamond-stud-earrings-crafted-in-14-karat-rose-gold-22831.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic22831-1",Diamond,Rose+Gold
1/2 Carat Bezel Set Diamond Stud Earrings Crafted In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-2-carat-bezel-set-diamond-stud-earrings-crafted-in-14-karat-yellow-gold-22830.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic22830-1",Diamond,Yellow+Gold
1/2 Carat Bezel Set Diamond Stud Earrings Crafted In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-2-carat-bezel-set-diamond-stud-earrings-crafted-in-14-karat-white-gold-22829.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic22829-1",Diamond,White+Gold
1 Carat Round Shape Emerald and Halo Diamond Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-round-shape-emerald-and-halo-diamond-earrings-in-14-karat-rose-gold-24611.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24611-1",Emerald,Rose+Gold
1 Carat Round Shape Emerald and Halo Diamond Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-round-shape-emerald-and-halo-diamond-earrings-in-14-karat-yellow-gold-24610.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24610-1",Emerald,Yellow+Gold
1 Carat Round Shape Emerald and Halo Diamond Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-round-shape-emerald-and-halo-diamond-earrings-in-14-karat-white-gold-24609.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24609-1",Emerald,White+Gold
2 3/4 Carat Cushion Shape Garnet and Halo Diamond Earrings In 14K White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/garnet-earrings-2-3-4-carat-cushion-shape-garnet-and-halo-diamond-earrings-in-14k-white-gold-3614.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3614-1",Garnet,White+Gold
2 3/4 Carat Cushion Shape Garnet and Halo Diamond Earrings In 14K Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/garnet-earrings-2-3-4-carat-cushion-shape-garnet-and-halo-diamond-earrings-in-14k-yellow-gold-3610.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3610-1",Garnet,Yellow+Gold
2 1/4 Carat Oval Shape Garnet and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/garnet-earrings-2-25-carat-oval-shape-garnet-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19927.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19927-1",Garnet,Rose+Gold
2 1/4 Carat Oval Shape Garnet and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/garnet-earrings-2-25-carat-oval-shape-garnet-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19925.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19925-1",Garnet,Yellow+Gold
2 1/4 Carat Oval Shape Garnet and Halo Diamond Stud Earrings In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/garnet-earrings-2-25-carat-oval-shape-garnet-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19923.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19923-1",Garnet,White+Gold
1 1/4 Carat Oval Shape Garnet and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/garnet-earrings-1-25-carat-oval-shape-garnet-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19687.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19687-1",Garnet,Rose+Gold
1 1/4 Carat Oval Shape Garnet and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/garnet-earrings-1-25-carat-oval-shape-garnet-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19685.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19685-1",Garnet,Yellow+Gold
1 1/4 Carat Oval Shape Garnet and Halo Diamond Stud Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/garnet-earrings-1-25-carat-oval-shape-garnet-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19683.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19683-1",Garnet,White+Gold
1 1/2 Carat Oval Shape Green Amethyst and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-1-2-carat-oval-shape-green-amethyst-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19933.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19933-1",Green+Amethyst,Rose+Gold
1 1/2 Carat Oval Shape Green Amethyst and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-1-2-carat-oval-shape-green-amethyst-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19931.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19931-1",Green+Amethyst,Yellow+Gold
1 1/2 Carat Oval Shape Green Amethyst and Halo Diamond Stud Earrings In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-1-2-carat-oval-shape-green-amethyst-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19929.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19929-1",Green+Amethyst,White+Gold
1 Carat Oval Shape Green Amethyst and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-green-amethyst-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19693.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19693-1",Green+Amethyst,Rose+Gold
1 Carat Oval Shape Green Amethyst and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-green-amethyst-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19691.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19691-1",Green+Amethyst,Yellow+Gold
1 Carat Oval Shape Green Amethyst and Halo Diamond Stud Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-green-amethyst-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19689.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19689-1",Green+Amethyst,White+Gold
2 1/4 Carat Oval Shape Mystic Topaz and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-20-carat-oval-shape-mystic-topaz-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19903.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19903-1",Mystic+Topaz,Rose+Gold
2 1/4 Carat Oval Shape Mystic Topaz and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-20-carat-oval-shape-mystic-topaz-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19901.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19901-1",Mystic+Topaz,Yellow+Gold
2 1/4 Carat Oval Shape Mystic Topaz and Halo Diamond Stud Earrings In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-20-carat-oval-shape-mystic-topaz-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19899.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19899-1",Mystic+Topaz,White+Gold
1 1/4 Carat Oval Shape Mystic Topaz and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-25-carat-oval-shape-mystic-topaz-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19663.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19663-1",Mystic+Topaz,Rose+Gold
1 1/4 Carat Oval Shape Mystic Topaz and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-25-carat-oval-shape-mystic-topaz-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19661.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19661-1",Mystic+Topaz,Yellow+Gold
1 1/4 Carat Oval Shape Mystic Topaz and Halo Diamond Stud Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-25-carat-oval-shape-mystic-topaz-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19659.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19659-1",Mystic+Topaz,White+Gold
2 Carat Oval Shape Peridot and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-carat-oval-shape-peridot-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19889.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19889-1",Peridot,Yellow+Gold
2 Carat Oval Shape Peridot and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-carat-oval-shape-peridot-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19891.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19891-1",Peridot,Rose+Gold
2 Carat Oval Shape Peridot and Halo Diamond Stud Earrings In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/2-carat-oval-shape-peridot-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19887.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19887-1",Peridot,White+Gold
1 Carat Oval Shape Peridot and Halo Diamond Stud Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-peridot-and-halo-diamond-stud-earrings-in-14-karat-rose-gold-19651.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19651-1",Peridot,Rose+Gold
1 Carat Oval Shape Peridot and Halo Diamond Stud Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-peridot-and-halo-diamond-stud-earrings-in-14-karat-yellow-gold-19649.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19649-1",Peridot,Yellow+Gold
1 Carat Oval Shape Peridot and Halo Diamond Stud Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-carat-oval-shape-peridot-and-halo-diamond-stud-earrings-in-14-karat-white-gold-19647.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic19647-1",Peridot,White+Gold
2 3/4 Carat Cushion Shape Pink Topaz and Halo Diamond Earrings In 14K White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/pink-topaz-earrings-2-3-4-carat-cushion-shape-pink-topaz-and-halo-diamond-earrings-in-14k-white-gold-3616.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3616-1",Pink+Topaz,White+Gold
2 3/4 Carat Cushion Shape Pink Topaz and Halo Diamond Earrings In 14K Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/pink-topaz-earrings-2-3-4-carat-cushion-shape-pink-topaz-and-halo-diamond-earrings-in-14k-yellow-gold-3612.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic3612-1",Pink+Topaz,Yellow+Gold
1 1/3 Carat Round Shape Ruby and Halo Diamond Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-3-carat-round-shape-ruby-and-halo-diamond-earrings-in-14-karat-rose-gold-24626.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24626-1",Ruby,Rose+Gold
1 1/3 Carat Round Shape Ruby and Halo Diamond Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-3-carat-round-shape-ruby-and-halo-diamond-earrings-in-14-karat-yellow-gold-24625.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24625-1",Ruby,Yellow+Gold
1 1/3 Carat Round Shape Ruby and Halo Diamond Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-3-carat-round-shape-ruby-and-halo-diamond-earrings-in-14-karat-white-gold-24624.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24624-1",Ruby,White+Gold
1 1/3 Carat Round Shape Sapphire and Halo Diamond Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-3-carat-round-shape-sapphire-and-halo-diamond-earrings-in-14-karat-rose-gold-24629.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24629-1",Sapphire,Rose+Gold
1 1/3 Carat Round Shape Sapphire and Halo Diamond Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-3-carat-round-shape-sapphire-and-halo-diamond-earrings-in-14-karat-yellow-gold-24628.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24628-1",Sapphire,Yellow+Gold
1 1/3 Carat Round Shape Sapphire and Halo Diamond Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-3-carat-round-shape-sapphire-and-halo-diamond-earrings-in-14-karat-white-gold-24627.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24627-1",Sapphire,White+Gold
1 1/4 Carat Round Shape Tanzanite and Halo Diamond Earrings In 14 Karat Rose Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-4-carat-round-shape-tanzanite-and-halo-diamond-earrings-in-14-karat-rose-gold-24614.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24614-1",Tanzanite,Rose+Gold
1 1/4 Carat Round Shape Tanzanite and Halo Diamond Earrings In 14 Karat Yellow Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-4-carat-round-shape-tanzanite-and-halo-diamond-earrings-in-14-karat-yellow-gold-24613.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24613-1",Tanzanite,Yellow+Gold
1 1/4 Carat Round Shape Tanzanite and Halo Diamond Earrings In 14 Karat White Gold,1320.59,1980.9,33.3,https://www.superjeweler.com/1-1-4-carat-round-shape-tanzanite-and-halo-diamond-earrings-in-14-karat-white-gold-24612.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic24612-1",Tanzanite,White+Gold
1 Carat Round Shape Flower Halo Diamond Stud Earrings In 14 Karat White Gold,1650.74,2476.12,33.3,https://www.superjeweler.com/1-carat-round-shape-flower-halo-diamond-stud-earrings-in-14-karat-white-gold-49081.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49081-1",,White+Gold
Nearly 1/2ct Diamond Stud Earrings in 14k White Gold.  Everyone Loves These Beautiful Diamond Earrings! Just The Right Size!,1650.74,2476.12,33.3,https://www.superjeweler.com/nearly-1-2ct-diamond-stud-earrings-in-14k-white-gold-23501.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic23501-1",,White+Gold
"1.60 Carat Colorless Diamond Stud Earrings 14 Karat White Gold. Huge Diamond Earrings, Amazing Low Price!",6603.03,9904.55,33.3,https://www.superjeweler.com/1-60-carat-colorless-diamond-stud-earrings-14-karat-white-gold-48734.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic48734-1",,White+Gold
1 1/2 Carat Colorless Diamond Stud Earrings In 14 Karat White Gold,6603.03,9904.55,33.3,https://www.superjeweler.com/1-1-2-carat-colorless-diamond-stud-earrings-in-14-karat-white-gold-45944.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic45944-1",,White+Gold
1/4 Carat Diamond Stud Earrings In 14 Karat White Gold. Incredible Deal!,660.29,990.44,33.3,https://www.superjeweler.com/1-4-carat-diamond-stud-earrings-in-14-karat-white-gold-339.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic339-1",,White+Gold
6 Carat Round Diamond Stud Earrings In 14 Karat White Gold,66030.40,99045.61,33.3,https://www.superjeweler.com/6-carat-round-diamond-stud-earrings-in-14-karat-white-gold-49165.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic49165-1",,White+Gold
"2ct Black Diamond Stud Earrings, 14k White Gold",1650.74,2476.12,33.3,https://www.superjeweler.com/2ct-black-diamond-stud-earrings-14k-white-gold-9683.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic9683-1",,White+Gold
"3 Carat Diamond J Hoop Earrings In 14 Karat White Gold. Sizzling, Fiery Gorgeous Hue Hoop Earrings!",6603.03,9904.55,33.3,https://www.superjeweler.com/3-carat-diamond-j-hoop-earrings-in-14-karat-white-gold-55479.html,"https://media.superjeweler.com/f_auto,fl_lossy,q_auto,h_284,w_284/Images/Products/700X700/pic55479-1",,White+Gold
