Title,Price,Original Price,Sale Discount,Product URL,Image URL,Stone Type,Metal Type
Diamond Stud Earrings 3/8 ct tw Round/Baguette 14K White Gold,880.00,"1,100.00",20.0,https://www.jared.com/diamond-stud-earrings-38-ct-tw-roundbaguette-14k-white-gold/p/V-848988200,https://www.jared.com/productimages/processed/V-848988200_0_260.jpg?pristine=true,Diamond,Gold
Black Diamond Huggie Earrings 2 ct tw Round 14K Yellow Gold,"1,400.00","1,750.00",20.0,https://www.jared.com/black-diamond-huggie-earrings-2-ct-tw-round-14k-yellow-gold/p/V-849189004,https://www.jared.com/productimages/processed/V-849189004_0_260.jpg?pristine=true,Diamond,Gold
Diamond Stud Earrings 2 ct tw Round 14K White Gold,"2,800.00","3,500.00",20.0,https://www.jared.com/diamond-stud-earrings-2-ct-tw-round-14k-white-gold/p/V-849353103,https://www.jared.com/productimages/processed/V-849353103_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 1 ct tw Round/Baguette 14K White Gold/Rhodium,"1,359.99","1,699.99",20.0,https://www.jared.com/diamond-earrings-1-ct-tw-roundbaguette-14k-white-goldrhodium/p/V-851381400,https://www.jared.com/productimages/processed/V-851381400_0_260.jpg?pristine=true,Diamond,Gold
Kallati Diamond Teardrop Dangle Earrings 3/8 ct tw Round 14K Yellow Gold,"1,200.00","1,500.00",20.0,https://www.jared.com/kallati-diamond-teardrop-dangle-earrings-38-ct-tw-round-14k-yellow-gold/p/V-851411102,https://www.jared.com/productimages/processed/V-851411102_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 1-1/5 ct tw Round/Baguette 14K White Gold,"2,800.00","3,500.00",20.0,https://www.jared.com/diamond-hoop-earrings-115-ct-tw-roundbaguette-14k-white-gold/p/V-861374306,https://www.jared.com/productimages/processed/V-861374306_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 1 ct tw Round 14K White Gold/Rhodium,"1,600.00","2,000.00",20.0,https://www.jared.com/diamond-hoop-earrings-1-ct-tw-round-14k-white-goldrhodium/p/V-877033504,https://www.jared.com/productimages/processed/V-877033504_0_260.jpg?pristine=true,Diamond,Gold
Black & White Diamond Huggie Earrings 1 ct tw Round 14K White Gold,"1,439.99","1,799.99",20.0,https://www.jared.com/black-white-diamond-huggie-earrings-1-ct-tw-round-14k-white-gold/p/V-890199603,https://www.jared.com/productimages/processed/V-890199603_0_260.jpg?pristine=true,Diamond,Gold
Diamond Star Drop Earrings 1/5 ct tw Round 14K White Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/diamond-star-drop-earrings-15-ct-tw-round-14k-white-gold/p/V-890205608,https://www.jared.com/productimages/processed/V-890205608_0_260.jpg?pristine=true,Diamond,Gold
Diamond Drop Earrings 5/8 ct tw Princess/Round 14K Yellow Gold,"1,120.00","1,400.00",20.0,https://www.jared.com/diamond-drop-earrings-58-ct-tw-princessround-14k-yellow-gold/p/V-890207208,https://www.jared.com/productimages/processed/V-890207208_0_260.jpg?pristine=true,Diamond,Gold
Diamond 3-Stone Hoop Earrings 1/2 ct tw Oval/Round 14K Yellow Gold,"1,200.00","1,500.00",20.0,https://www.jared.com/diamond-3stone-hoop-earrings-12-ct-tw-ovalround-14k-yellow-gold/p/V-890207905,https://www.jared.com/productimages/processed/V-890207905_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 1-1/2 ct tw Emerald/Round 14K Yellow Gold,"3,200.00","4,000.00",20.0,https://www.jared.com/diamond-hoop-earrings-112-ct-tw-emeraldround-14k-yellow-gold/p/V-890218302,https://www.jared.com/productimages/processed/V-890218302_0_260.jpg?pristine=true,Diamond,Gold
Diamond Square Hoop Earrings 1 ct tw Round 14K White Gold,"2,159.99","2,699.99",20.0,https://www.jared.com/diamond-square-hoop-earrings-1-ct-tw-round-14k-white-gold/p/V-900264300,https://www.jared.com/productimages/processed/V-900264300_0_260.jpg?pristine=true,Diamond,Gold
Diamond Drop Earrings 1/2 ct tw Emerald/Round 14K White Gold,"1,000.00","1,250.00",20.0,https://www.jared.com/diamond-drop-earrings-12-ct-tw-emeraldround-14k-white-gold/p/V-900271507,https://www.jared.com/productimages/processed/V-900271507_0_260.jpg?pristine=true,Diamond,Gold
Black & White Diamond Huggie Earrings 1/2 ct tw Round 14K White Gold,"1,119.99","1,399.99",20.0,https://www.jared.com/black-white-diamond-huggie-earrings-12-ct-tw-round-14k-white-gold/p/V-920320304,https://www.jared.com/productimages/processed/V-920320304_0_260.jpg?pristine=true,Diamond,Gold
Diamond Heart Hoop Earrings 1/2 ct tw Round 14K Yellow Gold,960.00,"1,200.00",20.0,https://www.jared.com/diamond-heart-hoop-earrings-12-ct-tw-round-14k-yellow-gold/p/V-920330002,https://www.jared.com/productimages/processed/V-920330002_0_260.jpg?pristine=true,Diamond,Gold
Diamond J-Hoop Earrings 1/2 ct tw Round 14K White Gold,"1,200.00","1,500.00",20.0,https://www.jared.com/diamond-jhoop-earrings-12-ct-tw-round-14k-white-gold/p/V-920339304,https://www.jared.com/productimages/processed/V-920339304_0_260.jpg?pristine=true,Diamond,Gold
Natural Blue Sapphire Hoop Earrings 3/8 ct tw Diamonds 10K White Gold,"1,000.00","1,250.00",20.0,https://www.jared.com/natural-blue-sapphire-hoop-earrings-38-ct-tw-diamonds-10k-white-gold/p/V-930788904,https://www.jared.com/productimages/processed/V-930788904_0_260.jpg?pristine=true,"Diamond, Sapphire",Gold
Diamond Stud Earrings 1/2 ct tw Round Green Enamel 14K Yellow Gold,959.99,"1,199.99",20.0,https://www.jared.com/diamond-stud-earrings-12-ct-tw-round-green-enamel-14k-yellow-gold/p/V-930841008,https://www.jared.com/productimages/processed/V-930841008_0_260.jpg?pristine=true,Diamond,Gold
Diamond Dangle Earrings 2 ct tw Pear/Round 14K Yellow Gold,"3,600.00","4,500.00",20.0,https://www.jared.com/diamond-dangle-earrings-2-ct-tw-pearround-14k-yellow-gold/p/V-940651704,https://www.jared.com/productimages/processed/V-940651704_0_260.jpg?pristine=true,Diamond,Gold
"Princess, Marquise & Round-Cut Diamond Earrings 2-5/8 ct tw 14K White Gold","4,600.00","5,750.00",20.0,https://www.jared.com/princess-marquise-roundcut-diamond-earrings-258-ct-tw-14k-white-gold/p/V-940672607,https://www.jared.com/productimages/processed/V-940672607_0_260.jpg?pristine=true,Diamond,Gold
Diamond Dangle Earrings 2 ct tw Round/Baguette 14K White Gold/Rhodium,"3,600.00","4,500.00",20.0,https://www.jared.com/diamond-dangle-earrings-2-ct-tw-roundbaguette-14k-white-goldrhodium/p/V-950235301,https://www.jared.com/productimages/processed/V-950235301_0_260.jpg?pristine=true,Diamond,Gold
Pnina Tornai Black Diamond Drop Earrings 1-1/3 ct tw Round 10K Rose Gold,"1,439.99","1,799.99",20.0,https://www.jared.com/pnina-tornai-black-diamond-drop-earrings-113-ct-tw-round-10k-rose-gold/p/V-950260909,https://www.jared.com/productimages/processed/V-950260909_0_260.jpg?pristine=true,Diamond,Gold
Vera Wang WISH Natural Blue Sapphire Hoop Earrings 1-1/4 ct tw Diamonds 10K White Gold,"2,799.99","3,499.99",20.0,https://www.jared.com/vera-wang-wish-natural-blue-sapphire-hoop-earrings-114-ct-tw-diamonds-10k-white-gold/p/V-950261800,https://www.jared.com/productimages/processed/V-950261800_0_260.jpg?pristine=true,"Diamond, Sapphire",Gold
Diamond Hoop Earrings 1/3 ct tw Round 14K Yellow Gold,680.00,850.00,20.0,https://www.jared.com/diamond-hoop-earrings-13-ct-tw-round-14k-yellow-gold/p/V-455651707,https://www.jared.com/productimages/processed/V-455651707_0_260.jpg?pristine=true,Diamond,Gold
Diamond Stud Earrings 1/2 ct tw Pear/Round 14K White Gold,960.00,"1,200.00",20.0,https://www.jared.com/diamond-stud-earrings-12-ct-tw-pearround-14k-white-gold/p/V-950281206,https://www.jared.com/productimages/processed/V-950281206_0_260.jpg?pristine=true,Diamond,Gold
LALI Jewels Diamond Earrings 5/8 ct tw 14K Yellow Gold,"2,240.00","2,800.00",20.0,https://www.jared.com/lali-jewels-diamond-earrings-58-ct-tw-14k-yellow-gold/p/V-950297200,https://www.jared.com/productimages/processed/V-950297200_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earring Jackets 1-1/2 ct tw Round 14K White Gold,"2,319.99","2,899.99",20.0,https://www.jared.com/diamond-earring-jackets-112-ct-tw-round-14k-white-gold/p/V-961267008,https://www.jared.com/productimages/processed/V-961267008_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 1/2 ct tw Round 14K Yellow Gold,880.00,"1,100.00",20.0,https://www.jared.com/diamond-earrings-12-ct-tw-round-14k-yellow-gold/p/V-994775601,https://www.jared.com/productimages/processed/V-994775601_0_260.jpg?pristine=true,Diamond,Gold
Diamond Bar Dangle Earrings 1/2 ct tw Round 14K White Gold,960.00,"1,200.00",20.0,https://www.jared.com/diamond-bar-dangle-earrings-12-ct-tw-round-14k-white-gold/p/V-994808501,https://www.jared.com/productimages/processed/V-994808501_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 1/15 ct tw Round Sterling Silver,159.99,199.99,20.0,https://www.jared.com/diamond-hoop-earrings-115-ct-tw-round-sterling-silver/p/V-715684205,https://www.jared.com/productimages/processed/V-715684205_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Stud Earrings 1/4 ct tw Round 14K White Gold,520.00,650.00,20.0,https://www.jared.com/diamond-stud-earrings-14-ct-tw-round-14k-white-gold/p/V-555320100,https://www.jared.com/productimages/processed/V-555320100_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 5 ct tw Round-cut 14K White Gold,"7,200.00","9,000.00",20.0,https://www.jared.com/diamond-hoop-earrings-5-ct-tw-roundcut-14k-white-gold/p/V-181364807,https://www.jared.com/productimages/processed/V-181364807_0_260.jpg?pristine=true,Diamond,Gold
Le Vian Diamond Earrings 3-5/8 carat tw 18K Vanilla Gold,"9,599.99","11,999.99",20.0,https://www.jared.com/le-vian-diamond-earrings-358-carat-tw-18k-vanilla-gold/p/V-182370003,https://www.jared.com/productimages/processed/V-182370003_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 1/4 ct tw Princess/Round 10K White Gold,399.99,499.99,20.0,https://www.jared.com/diamond-earrings-14-ct-tw-princessround-10k-white-gold/p/V-182411900,https://www.jared.com/productimages/processed/V-182411900_0_260.jpg?pristine=true,Diamond,Gold
Le Vian Sunny Yellow Diamond Earrings 1 1/3 ct tw 18K Honey Gold/Platinum,"5,599.99","6,999.99",20.0,https://www.jared.com/le-vian-sunny-yellow-diamond-earrings-1-13-ct-tw-18k-honey-goldplatinum/p/V-182773604,https://www.jared.com/productimages/processed/V-182773604_0_260.jpg?pristine=true,Diamond,"Gold, Platinum"
Diamond Knot Earrings 1/20 ct tw Round Sterling Silver,119.99,149.99,20.0,https://www.jared.com/diamond-knot-earrings-120-ct-tw-round-sterling-silver/p/V-182217909,https://www.jared.com/productimages/processed/V-182217909_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Dangle Earrings 3-1/2 ct tw Round 14K White Gold,"5,599.99","6,999.99",20.0,https://www.jared.com/diamond-dangle-earrings-312-ct-tw-round-14k-white-gold/p/V-135557700,https://www.jared.com/productimages/processed/V-135557700_0_260.jpg?pristine=true,Diamond,Gold
Diamond Dangle Earrings 2-1/5 ct tw Round 14K White Gold,"7,200.00","9,000.00",20.0,https://www.jared.com/diamond-dangle-earrings-215-ct-tw-round-14k-white-gold/p/V-142052202,https://www.jared.com/productimages/processed/V-142052202_0_260.jpg?pristine=true,Diamond,Gold
LALI Jewels Diamond Earrings 3 ct tw 14K White Gold,"6,400.00","8,000.00",20.0,https://www.jared.com/lali-jewels-diamond-earrings-3-ct-tw-14k-white-gold/p/V-142134509,https://www.jared.com/productimages/processed/V-142134509_0_260.jpg?pristine=true,Diamond,Gold
Le Vian Sunny Yellow Diamond Earrings 2-5/8 ct tw 14K Two-Tone Gold,"5,599.99","6,999.99",20.0,https://www.jared.com/le-vian-sunny-yellow-diamond-earrings-258-ct-tw-14k-twotone-gold/p/V-182691903,https://www.jared.com/productimages/processed/V-182691903_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 3 ct tw Round 18K White Gold,"5,999.99","7,499.99",20.0,https://www.jared.com/diamond-hoop-earrings-3-ct-tw-round-18k-white-gold/p/V-182702908,https://www.jared.com/productimages/processed/V-182702908_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 5 ct tw Round 18K White Gold,"8,399.99","10,499.99",20.0,https://www.jared.com/diamond-hoop-earrings-5-ct-tw-round-18k-white-gold/p/V-182703001,https://www.jared.com/productimages/processed/V-182703001_0_260.jpg?pristine=true,Diamond,Gold
Diamond Double Hoop Earrings 3 ct tw Round 18K White Gold,"5,599.99","6,999.99",20.0,https://www.jared.com/diamond-double-hoop-earrings-3-ct-tw-round-18k-white-gold/p/V-182703607,https://www.jared.com/productimages/processed/V-182703607_0_260.jpg?pristine=true,Diamond,Gold
Diamond Double Hoop Earrings 5 ct tw Round 18K White Gold,"9,599.99","11,999.99",20.0,https://www.jared.com/diamond-double-hoop-earrings-5-ct-tw-round-18k-white-gold/p/V-182703708,https://www.jared.com/productimages/processed/V-182703708_0_260.jpg?pristine=true,Diamond,Gold
Le Vian Sunny Yellow/White Diamond Earrings 2-1/2 ct tw Cushion/Round 14K Two-Tone Gold,"6,399.99","7,999.99",20.0,https://www.jared.com/le-vian-sunny-yellowwhite-diamond-earrings-212-ct-tw-cushionround-14k-twotone-gold/p/V-182819401,https://www.jared.com/productimages/processed/V-182819401_0_260.jpg?pristine=true,Diamond,Gold
Le Vian Sunny Yellow Diamond Dangle Earrings 1-1/3 ct tw Round 14K Two-Tone Gold,"6,399.99","7,999.99",20.0,https://www.jared.com/le-vian-sunny-yellow-diamond-dangle-earrings-113-ct-tw-round-14k-twotone-gold/p/V-182854000,https://www.jared.com/productimages/processed/V-182854000_0_260.jpg?pristine=true,Diamond,Gold
Le Vian Sunny Yellow Diamond Hoop Earrings 2 ct tw Round/Cushion 14K Two-Tone Gold,"6,399.99","7,999.99",20.0,https://www.jared.com/le-vian-sunny-yellow-diamond-hoop-earrings-2-ct-tw-roundcushion-14k-twotone-gold/p/V-182854101,https://www.jared.com/productimages/processed/V-182854101_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 1-1/2 ct tw Round 18K Yellow Gold,"6,399.99","7,999.99",20.0,https://www.jared.com/diamond-earrings-112-ct-tw-round-18k-yellow-gold/p/V-393936808,https://www.jared.com/productimages/processed/V-393936808_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 2-1/2 ct tw Pear/Marquise 14K White Gold,"5,200.00","6,500.00",20.0,https://www.jared.com/diamond-earrings-212-ct-tw-pearmarquise-14k-white-gold/p/V-491520906,https://www.jared.com/productimages/processed/V-491520906_0_260.jpg?pristine=true,Diamond,Gold
Diamond Drop Earrings 1-3/4 ct tw Round 14K White Gold,"5,599.99","6,999.99",20.0,https://www.jared.com/diamond-drop-earrings-134-ct-tw-round-14k-white-gold/p/V-701460709,https://www.jared.com/productimages/processed/V-701460709_0_260.jpg?pristine=true,Diamond,Gold
Diamond Halo Earrings 2 ct tw 14K White Gold,"6,320.00","7,900.00",20.0,https://www.jared.com/diamond-halo-earrings-2-ct-tw-14k-white-gold/p/V-701493102,https://www.jared.com/productimages/processed/V-701493102_0_260.jpg?pristine=true,Diamond,Gold
Diamond Hoop Earrings 5-1/4 ct tw Round 14K White Gold,"6,719.99","8,399.99",20.0,https://www.jared.com/diamond-hoop-earrings-514-ct-tw-round-14k-white-gold/p/V-741406603,https://www.jared.com/productimages/processed/V-741406603_0_260.jpg?pristine=true,Diamond,Gold
Diamond Dangle Earrings 3 ct tw Round 14K White Gold,"5,039.99","6,299.99",20.0,https://www.jared.com/diamond-dangle-earrings-3-ct-tw-round-14k-white-gold/p/V-790229102,https://www.jared.com/productimages/processed/V-790229102_0_260.jpg?pristine=true,Diamond,Gold
Diamond Dangle Earrings 1-5/8 ct tw Round/Marquise 14K White Gold,"6,800.00","8,500.00",20.0,https://www.jared.com/diamond-dangle-earrings-158-ct-tw-roundmarquise-14k-white-gold/p/V-834871105,https://www.jared.com/productimages/processed/V-834871105_0_260.jpg?pristine=true,Diamond,Gold
Diamond Dangle Earrings 1-7/8 ct tw Round 14K White Gold,"5,359.99","6,699.99",20.0,https://www.jared.com/diamond-dangle-earrings-178-ct-tw-round-14k-white-gold/p/V-877243408,https://www.jared.com/productimages/processed/V-877243408_0_260.jpg?pristine=true,Diamond,Gold
Diamond Drop Earrings 3-7/8 ct tw Round 18K White Gold,"12,800.00","16,000.00",20.0,https://www.jared.com/diamond-drop-earrings-378-ct-tw-round-18k-white-gold/p/V-920326802,https://www.jared.com/productimages/processed/V-920326802_0_260.jpg?pristine=true,Diamond,Gold
Diamond Huggie Hoop Earrings 2 ct tw Round 14K Yellow Gold,"7,200.00","9,000.00",20.0,https://www.jared.com/diamond-huggie-hoop-earrings-2-ct-tw-round-14k-yellow-gold/p/V-930849005,https://www.jared.com/productimages/processed/V-930849005_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 1/2 ct tw Round-cut 10K White Gold,719.99,899.99,20.0,https://www.jared.com/diamond-earrings-12-ct-tw-roundcut-10k-white-gold/p/V-182043606,https://www.jared.com/productimages/processed/V-182043606_0_260.jpg?pristine=true,Diamond,Gold
Diamond Flower Earrings 1/20 ct tw Round-cut Sterling Silver,127.99,159.99,20.0,https://www.jared.com/diamond-flower-earrings-120-ct-tw-roundcut-sterling-silver/p/V-182489601,https://www.jared.com/productimages/processed/V-182489601_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Stud Earrings 1/4 ct tw Round 10K White Gold,480.00,600.00,20.0,https://www.jared.com/diamond-stud-earrings-14-ct-tw-round-10k-white-gold/p/V-182612705,https://www.jared.com/productimages/processed/V-182612705_0_260.jpg?pristine=true,Diamond,Gold
Celtic Knot Earrings Diamond Accents Sterling Silver,63.99,79.99,20.0,https://www.jared.com/celtic-knot-earrings-diamond-accents-sterling-silver/p/V-182505204,https://www.jared.com/productimages/processed/V-182505204_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Infinity Earrings 1/6 ct tw Round 10K White Gold,399.99,499.99,20.0,https://www.jared.com/diamond-infinity-earrings-16-ct-tw-round-10k-white-gold/p/V-182460408,https://www.jared.com/productimages/processed/V-182460408_0_260.jpg?pristine=true,Diamond,Gold
Diamond Infinity Earrings 1/3 ct tw Round 10K White Gold,639.99,799.99,20.0,https://www.jared.com/diamond-infinity-earrings-13-ct-tw-round-10k-white-gold/p/V-182460802,https://www.jared.com/productimages/processed/V-182460802_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 1/2 carat tw Round 10K Two-Tone Gold,680.00,850.00,20.0,https://www.jared.com/diamond-earrings-12-carat-tw-round-10k-twotone-gold/p/V-182432308,https://www.jared.com/productimages/processed/V-182432308_0_260.jpg?pristine=true,Diamond,Gold
Diamond Heart Earrings 1/10 ct tw Round-cut Sterling Silver,127.20,159.00,20.0,https://www.jared.com/diamond-heart-earrings-110-ct-tw-roundcut-sterling-silver/p/V-182515205,https://www.jared.com/productimages/processed/V-182515205_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Earrings 1/20 ct tw Round-cut 10K Yellow Gold,280.00,350.00,20.0,https://www.jared.com/diamond-earrings-120-ct-tw-roundcut-10k-yellow-gold/p/V-182499703,https://www.jared.com/productimages/processed/V-182499703_0_260.jpg?pristine=true,Diamond,Gold
Heart & Infinity Earrings 1/20 ct tw Diamonds Sterling Silver,79.99,99.99,20.0,https://www.jared.com/heart-infinity-earrings-120-ct-tw-diamonds-sterling-silver/p/V-182502803,https://www.jared.com/productimages/processed/V-182502803_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Infinity/Heart Earrings 1/15 ct tw Diamonds Sterling Silver,111.99,139.99,20.0,https://www.jared.com/infinityheart-earrings-115-ct-tw-diamonds-sterling-silver/p/V-182499208,https://www.jared.com/productimages/processed/V-182499208_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Earrings 1/10 ct tw Round-cut 10K White Gold,360.00,450.00,20.0,https://www.jared.com/diamond-earrings-110-ct-tw-roundcut-10k-white-gold/p/V-182499400,https://www.jared.com/productimages/processed/V-182499400_0_260.jpg?pristine=true,Diamond,Gold
Infinity Heart Earrings 1/6 ct tw Diamonds Sterling Silver,183.99,229.99,20.0,https://www.jared.com/infinity-heart-earrings-16-ct-tw-diamonds-sterling-silver/p/V-182503300,https://www.jared.com/productimages/processed/V-182503300_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Heart Stud Earrings 1/4 ct tw Round 10K White Gold,559.99,699.99,20.0,https://www.jared.com/diamond-heart-stud-earrings-14-ct-tw-round-10k-white-gold/p/V-513360204,https://www.jared.com/productimages/processed/V-513360204_0_260.jpg?pristine=true,Diamond,Gold
Black & White Diamond Stud Earrings 1/2 ct tw Round Sterling Silver,479.99,599.99,20.0,https://www.jared.com/black-white-diamond-stud-earrings-12-ct-tw-round-sterling-silver/p/V-182618304,https://www.jared.com/productimages/processed/V-182618304_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Paw Earrings 1/10 ct tw Round 10K White Gold,319.99,399.99,20.0,https://www.jared.com/diamond-paw-earrings-110-ct-tw-round-10k-white-gold/p/V-182705804,https://www.jared.com/productimages/processed/V-182705804_0_260.jpg?pristine=true,Diamond,Gold
Moon Stud Earrings Diamond Accents 14K Yellow Gold,239.99,299.99,20.0,https://www.jared.com/moon-stud-earrings-diamond-accents-14k-yellow-gold/p/V-393821208,https://www.jared.com/productimages/processed/V-393821208_0_260.jpg?pristine=true,Diamond,Gold
Diamond Circle Stud Earrings 1/6 ct tw Round 14K White Gold,380.00,475.00,20.0,https://www.jared.com/diamond-circle-stud-earrings-16-ct-tw-round-14k-white-gold/p/V-182899904,https://www.jared.com/productimages/processed/V-182899904_0_260.jpg?pristine=true,Diamond,Gold
Diamond Infinity Earrings 1/15 ct tw Round-cut Sterling Silver,95.99,119.99,20.0,https://www.jared.com/diamond-infinity-earrings-115-ct-tw-roundcut-sterling-silver/p/V-182502904,https://www.jared.com/productimages/processed/V-182502904_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Heart Earrings 1/10 ct tw Round-cut 10K White Gold,240.00,300.00,20.0,https://www.jared.com/diamond-heart-earrings-110-ct-tw-roundcut-10k-white-gold/p/V-181850405,https://www.jared.com/productimages/processed/V-181850405_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earring Jackets 3/8 ct tw Round-cut 10K White Gold,639.99,799.99,20.0,https://www.jared.com/diamond-earring-jackets-38-ct-tw-roundcut-10k-white-gold/p/V-182122200,https://www.jared.com/productimages/processed/V-182122200_0_260.jpg?pristine=true,Diamond,Gold
Elephant Earrings Diamond Accents Sterling Silver,103.99,129.99,20.0,https://www.jared.com/elephant-earrings-diamond-accents-sterling-silver/p/V-182274201,https://www.jared.com/productimages/processed/V-182274201_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Heart Earrings Diamond Accents 10K Yellow Gold,240.00,300.00,20.0,https://www.jared.com/heart-earrings-diamond-accents-10k-yellow-gold/p/V-182498408,https://www.jared.com/productimages/processed/V-182498408_0_260.jpg?pristine=true,Diamond,Gold
Diamond Earrings 1/15 ct tw Round-cut Sterling Silver,111.99,139.99,20.0,https://www.jared.com/diamond-earrings-115-ct-tw-roundcut-sterling-silver/p/V-182500405,https://www.jared.com/productimages/processed/V-182500405_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Flower Earrings 1/15 ct tw Diamonds Sterling Silver/10K Gold,127.99,159.99,20.0,https://www.jared.com/flower-earrings-115-ct-tw-diamonds-sterling-silver10k-gold/p/V-182504009,https://www.jared.com/productimages/processed/V-182504009_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Heart Earrings 1/20 ct tw Diamonds 14K White Gold,320.00,400.00,20.0,https://www.jared.com/heart-earrings-120-ct-tw-diamonds-14k-white-gold/p/V-182513806,https://www.jared.com/productimages/processed/V-182513806_0_260.jpg?pristine=true,Diamond,Gold
Infinity Blue/White Diamond Earrings 1/10 ct Sterling Silver,111.99,139.99,20.0,https://www.jared.com/infinity-bluewhite-diamond-earrings-110-ct-sterling-silver/p/V-182502308,https://www.jared.com/productimages/processed/V-182502308_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Heart Hoop Earrings 1/15 ct tw Diamonds Sterling Silver,111.99,139.99,20.0,https://www.jared.com/heart-hoop-earrings-115-ct-tw-diamonds-sterling-silver/p/V-182502106,https://www.jared.com/productimages/processed/V-182502106_0_260.jpg?pristine=true,Diamond,Sterling+Silver
Diamond Stud Earrings 1/4 ct tw Round 14K Rose Gold,520.00,650.00,20.0,https://www.jared.com/diamond-stud-earrings-14-ct-tw-round-14k-rose-gold/p/V-220403101,https://www.jared.com/productimages/processed/V-220403101_0_260.jpg?pristine=true,Diamond,Gold
Diamond Dangle Earrings 1/10 ct tw Round 14K Yellow Gold,480.00,600.00,20.0,https://www.jared.com/diamond-dangle-earrings-110-ct-tw-round-14k-yellow-gold/p/V-818560005,https://www.jared.com/productimages/processed/V-818560005_0_260.jpg?pristine=true,Diamond,Gold
